@timestamp,cpu,memory
2023-05-12 18:05:08.700000+00:00,,0.4038
2023-05-12 18:05:08.949000+00:00,0.6557,
2023-05-12 18:05:09.654000+00:00,0.6494,
2023-05-12 18:05:09.898000+00:00,,0.3854
2023-05-12 18:05:10.492000+00:00,,0.3847
2023-05-12 18:05:10.520000+00:00,0.6399,
2023-05-12 18:05:10.541000+00:00,0.6537,
2023-05-12 18:05:11.042000+00:00,,0.3862
2023-05-12 18:05:11.164000+00:00,,0.4043
2023-05-12 18:05:11.539000+00:00,0.641,
2023-05-12 18:05:11.612000+00:00,0.6513,
2023-05-12 18:05:11.626000+00:00,,0.3865
2023-05-12 18:05:11.979000+00:00,0.6376,
2023-05-12 18:05:12.248000+00:00,,0.3879
2023-05-12 18:05:13.700000+00:00,,0.4043
2023-05-12 18:05:13.949000+00:00,0.6545,
2023-05-12 18:05:14.654000+00:00,0.6436,
2023-05-12 18:05:14.898000+00:00,,0.3868
2023-05-12 18:05:15.492000+00:00,,0.3856
2023-05-12 18:05:15.520000+00:00,0.6336,
2023-05-12 18:05:15.541000+00:00,0.6453,
2023-05-12 18:05:16.042000+00:00,,0.3894
2023-05-12 18:05:16.164000+00:00,,0.4032
2023-05-12 18:05:16.539000+00:00,0.6351,
2023-05-12 18:05:16.612000+00:00,0.6372,
2023-05-12 18:05:16.626000+00:00,,0.388
2023-05-12 18:05:16.979000+00:00,0.6254,
2023-05-12 18:05:17.248000+00:00,,0.3891
2023-05-12 18:05:18.700000+00:00,,0.4037
2023-05-12 18:05:18.949000+00:00,0.5947,
2023-05-12 18:05:19.654000+00:00,0.585,
2023-05-12 18:05:19.898000+00:00,,0.3882
2023-05-12 18:05:20.492000+00:00,,0.3874
2023-05-12 18:05:20.520000+00:00,0.58,
2023-05-12 18:05:20.541000+00:00,0.5968,
2023-05-12 18:05:21.042000+00:00,,0.389
2023-05-12 18:05:21.164000+00:00,,0.4057
2023-05-12 18:05:21.539000+00:00,0.5974,
2023-05-12 18:05:21.612000+00:00,0.6002,
2023-05-12 18:05:21.626000+00:00,,0.3889
2023-05-12 18:05:21.979000+00:00,0.6076,
2023-05-12 18:05:22.248000+00:00,,0.3903
2023-05-12 18:05:23.700000+00:00,,0.4082
2023-05-12 18:05:23.949000+00:00,0.7073,
2023-05-12 18:05:24.654000+00:00,0.731,
2023-05-12 18:05:24.898000+00:00,,0.3969
2023-05-12 18:05:25.492000+00:00,,0.399
2023-05-12 18:05:25.520000+00:00,0.7579,
2023-05-12 18:05:25.541000+00:00,0.768,
2023-05-12 18:05:26.042000+00:00,,0.4021
2023-05-12 18:05:26.164000+00:00,,0.4195
2023-05-12 18:05:26.539000+00:00,0.7951,
2023-05-12 18:05:26.612000+00:00,0.8104,
2023-05-12 18:05:26.626000+00:00,,0.4034
2023-05-12 18:05:26.979000+00:00,0.8257,
2023-05-12 18:05:27.248000+00:00,,0.4072
2023-05-12 18:05:28.700000+00:00,,0.4255
2023-05-12 18:05:28.949000+00:00,0.8709,
2023-05-12 18:05:29.654000+00:00,0.8672,
2023-05-12 18:05:29.898000+00:00,,0.4131
2023-05-12 18:05:30.492000+00:00,,0.413
2023-05-12 18:05:30.520000+00:00,0.8564,
2023-05-12 18:05:30.541000+00:00,0.8746,
2023-05-12 18:05:31.042000+00:00,,0.4138
2023-05-12 18:05:31.164000+00:00,,0.4309
2023-05-12 18:05:31.539000+00:00,0.8307,
2023-05-12 18:05:31.612000+00:00,0.8237,
2023-05-12 18:05:31.626000+00:00,,0.4135
2023-05-12 18:05:31.979000+00:00,0.803,
2023-05-12 18:05:32.248000+00:00,,0.415
2023-05-12 18:05:33.700000+00:00,,0.4296
2023-05-12 18:05:33.950000+00:00,0.7083,
2023-05-12 18:05:34.654000+00:00,0.6377,
2023-05-12 18:05:34.898000+00:00,,0.4131
2023-05-12 18:05:35.492000+00:00,,0.4116
2023-05-12 18:05:35.520000+00:00,0.5893,
2023-05-12 18:05:35.541000+00:00,0.6053,
2023-05-12 18:05:36.042000+00:00,,0.4126
2023-05-12 18:05:36.164000+00:00,,0.4309
2023-05-12 18:05:36.539000+00:00,0.5887,
2023-05-12 18:05:36.612000+00:00,0.5976,
2023-05-12 18:05:36.626000+00:00,,0.4127
2023-05-12 18:05:36.979000+00:00,0.5922,
2023-05-12 18:05:37.248000+00:00,,0.4149
2023-05-12 18:05:38.700000+00:00,,0.4292
2023-05-12 18:05:38.949000+00:00,0.6198,
2023-05-12 18:05:39.654000+00:00,0.6304,
2023-05-12 18:05:39.898000+00:00,,0.4123
2023-05-12 18:05:40.492000+00:00,,0.4112
2023-05-12 18:05:40.520000+00:00,0.6568,
2023-05-12 18:05:40.541000+00:00,0.6602,
2023-05-12 18:05:41.042000+00:00,,0.4128
2023-05-12 18:05:41.164000+00:00,,0.4304
2023-05-12 18:05:41.539000+00:00,0.658,
2023-05-12 18:05:41.612000+00:00,0.6598,
2023-05-12 18:05:41.626000+00:00,,0.4136
2023-05-12 18:05:41.979000+00:00,0.6541,
2023-05-12 18:05:42.248000+00:00,,0.4151
2023-05-12 18:05:43.700000+00:00,,0.4296
2023-05-12 18:05:43.949000+00:00,0.6587,
2023-05-12 18:05:44.654000+00:00,0.6378,
2023-05-12 18:05:44.898000+00:00,,0.4074
2023-05-12 18:05:45.492000+00:00,,0.4137
2023-05-12 18:05:45.520000+00:00,0.6501,
2023-05-12 18:05:45.541000+00:00,0.6587,
2023-05-12 18:05:46.042000+00:00,,0.4084
2023-05-12 18:05:46.164000+00:00,,0.4305
2023-05-12 18:05:46.539000+00:00,0.6441,
2023-05-12 18:05:46.612000+00:00,0.6464,
2023-05-12 18:05:46.626000+00:00,,0.4136
2023-05-12 18:05:46.979000+00:00,0.6382,
2023-05-12 18:05:47.248000+00:00,,0.4091
2023-05-12 18:05:48.700000+00:00,,0.4262
2023-05-12 18:05:48.949000+00:00,0.6731,
2023-05-12 18:05:49.654000+00:00,0.6517,
2023-05-12 18:05:49.898000+00:00,,0.4057
2023-05-12 18:05:50.492000+00:00,,0.4087
2023-05-12 18:05:50.520000+00:00,0.64,
2023-05-12 18:05:50.541000+00:00,0.643,
2023-05-12 18:05:51.042000+00:00,,0.4056
2023-05-12 18:05:51.164000+00:00,,0.4265
2023-05-12 18:05:51.539000+00:00,0.6202,
2023-05-12 18:05:51.612000+00:00,0.6342,
2023-05-12 18:05:51.626000+00:00,,0.4071
2023-05-12 18:05:51.979000+00:00,0.6187,
2023-05-12 18:05:52.248000+00:00,,0.4095
2023-05-12 18:05:53.700000+00:00,,0.4235
2023-05-12 18:05:53.949000+00:00,0.591,
2023-05-12 18:05:54.654000+00:00,0.5843,
2023-05-12 18:05:54.898000+00:00,,0.4041
2023-05-12 18:05:55.492000+00:00,,0.4065
2023-05-12 18:05:55.520000+00:00,0.5991,
2023-05-12 18:05:55.541000+00:00,0.6043,
2023-05-12 18:05:56.042000+00:00,,0.4054
2023-05-12 18:05:56.164000+00:00,,0.4217
2023-05-12 18:05:56.539000+00:00,0.6296,
2023-05-12 18:05:56.612000+00:00,0.6607,
2023-05-12 18:05:56.626000+00:00,,0.4067
2023-05-12 18:05:56.979000+00:00,0.6696,
2023-05-12 18:05:57.248000+00:00,,0.4069
2023-05-12 18:05:58.700000+00:00,,0.4206
2023-05-12 18:05:58.949000+00:00,0.6646,
2023-05-12 18:05:59.654000+00:00,0.6439,
2023-05-12 18:05:59.898000+00:00,,0.4043
2023-05-12 18:06:00.492000+00:00,,0.4049
2023-05-12 18:06:00.520000+00:00,0.6479,
2023-05-12 18:06:00.541000+00:00,0.6448,
2023-05-12 18:06:01.042000+00:00,,0.4054
2023-05-12 18:06:01.164000+00:00,,0.4228
2023-05-12 18:06:01.539000+00:00,0.6498,
