cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
23,0.8351963750222224,0.9887667288888886,33.48731339555556,30.45114422444446,0.9913200488888877,0.7827285911111111,33.29572210888888,0.7128749999999999,0.77267,LoadTestSession1,User3,User2,2023-03-01T10:51:34.234Z
24,0.839295955666666,0.989005948888888,33.56681856888889,30.53187817333333,0.9914733733333342,0.7866701955555553,33.363347108888874,0.64125,0.7723450000000001,LoadTestSession1,User3,User2,2023-03-01T10:51:51.234Z
25,0.8290516003555566,0.9864958377777779,33.16326771777776,30.113606324444433,0.9898292911111124,0.7771475066666674,32.866819171111096,0.492,0.7440725,LoadTestSession1,User3,User2,2023-03-01T10:52:08.234Z
26,0.8335152382888897,0.9882890333333342,33.10601206444446,30.05066664888888,0.990834291111111,0.7806640600000003,32.80106180222222,0.675125,0.7647900000000001,LoadTestSession1,User3,User2,2023-03-01T10:52:25.234Z
27,0.8321287165999988,0.9877661977777772,33.026310375555546,29.96519573777775,0.9906211311111116,0.7795745288888889,32.68879955555557,0.74975,0.7833325,LoadTestSession1,User3,User2,2023-03-01T10:52:42.234Z
28,0.8167057352000008,0.9850771222222223,31.417309191111105,28.297787442222226,0.9886247444444448,0.7637956288888885,30.643942248888877,0.725875,0.780225,LoadTestSession1,User3,User2,2023-03-01T10:52:59.234Z
29,0.8126629377777781,0.984004453333334,31.031474222222172,27.90726443111109,0.9879031133333334,0.759788004444445,30.184674928888906,0.7461249999999999,0.7778875000000001,LoadTestSession1,User3,User2,2023-03-01T10:53:16.234Z
30,0.8224137455555558,0.9858351333333342,31.920479826666664,28.819271035555545,0.9891658688888879,0.7685294688888884,31.274693999999965,0.77,0.7801724999999999,LoadTestSession1,User3,User2,2023-03-01T10:53:33.234Z
31,0.8307550213777773,0.9878253844444436,32.76243679111107,29.692630742222224,0.9904797488888882,0.7770241888888891,32.395171688888894,0.643625,0.7743800000000001,LoadTestSession1,User3,User2,2023-03-01T10:53:50.234Z
32,0.8116062843333332,0.9842114866666677,31.021297077777778,27.886365948888873,0.9880027111111118,0.7592141800000004,30.161953864444435,0.6351249999999999,0.736605,LoadTestSession1,User3,User2,2023-03-01T10:54:07.234Z
33,0.8182334184000001,0.9850412844444433,31.202339746666674,28.081020637777772,0.9885801244444438,0.7647922355555549,30.38717433555559,0.7533749999999999,0.7761674999999999,LoadTestSession1,User3,User2,2023-03-01T10:54:24.234Z
0,0.7306463446444443,0.9848322955555555,31.256672462222216,28.280619591111112,0.9871936666666676,0.7057297822222222,31.457414786666657,0.37787499999999996,0.69604,LoadTestSession1,User3,User4,2023-03-01T10:45:02.963Z
1,0.8124924227999998,0.9834244933333337,31.24456485777779,28.133825271111103,0.9877361266666668,0.7593238200000004,30.484090371111115,0.6625,0.71687,LoadTestSession1,User3,User4,2023-03-01T10:45:19.963Z
2,0.8246957201333335,0.9861826644444436,31.86759173777779,28.758177193333335,0.9894595333333329,0.771363817777778,31.1876487688889,0.60575,0.7666275,LoadTestSession1,User3,User4,2023-03-01T10:45:36.963Z
3,0.8303375225555562,0.9876432177777779,32.83294322222223,29.7742616711111,0.9904323377777784,0.7764778511111115,32.46105170222222,0.6703749999999999,0.7717875000000001,LoadTestSession1,User3,User4,2023-03-01T10:45:53.963Z
