@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 20:38:00.038000+00:00,User5,100078,1288,0,0.014,3987085,3653,0,0.04027777777777778,500,0,0,0
2023-05-15 20:38:00.078000+00:00,User7,87652,1130,0,0.024,3284766,2967,0,0.09437777777777778,327,0,0,0
2023-05-15 20:38:00.089000+00:00,User2,100596,1291,0,0.015,4162597,3788,0,0.0552,445,0,0,0
2023-05-15 20:38:00.108000+00:00,User5,100285,1291,0,0.013,4005531,3669,0,0.041855555555555556,500,0,0,0
2023-05-15 20:38:00.124000+00:00,User5,100362,1292,0,0.013,4006680,3670,0,0.04187777777777778,502,0,0,0
2023-05-15 20:38:00.137000+00:00,User6,101993,1306,0,0.015,4572236,4161,0,0.03958888888888889,514,0,0,0
2023-05-15 20:38:00.146000+00:00,User2,100824,1294,0,0.015,4173858,3798,0,0.05277777777777778,449,0,0,0
2023-05-15 20:38:00.151000+00:00,User2,100824,1294,0,0.014,4173858,3798,0,0.05201111111111111,449,0,0,0
2023-05-15 20:38:00.188000+00:00,User5,100513,1294,0,0.012,4025068,3686,0,0.04303333333333333,503,0,0,0
2023-05-15 20:38:00.341000+00:00,User1,99843,1283,0,0.015,3647464,3301,0,0.08858888888888888,352,0,0,0
2023-05-15 20:38:00.348000+00:00,User1,99843,1283,0,0.015,3647464,3301,0,0.08873333333333333,351,0,0,0
2023-05-15 20:38:00.411000+00:00,User1,99843,1283,0,0.015,3647464,3301,0,0.08811111111111111,354,0,0,0
2023-05-15 20:38:00.414000+00:00,User4,100419,1290,0,0.018,4182750,3807,0,0.0543,458,0,0,0
2023-05-15 20:38:00.444000+00:00,User2,101302,1300,0,0.022,4253785,3868,0,0.050722222222222224,455,0,0,0
2023-05-15 20:38:00.457000+00:00,User6,103005,1319,0,0.016,4655579,4235,0,0.04315555555555556,519,0,0,0
2023-05-15 20:38:00.427000+00:00,User4,100501,1291,0,0.017,4189440,3813,0,0.0546,458,0,0,0
2023-05-15 20:38:00.481000+00:00,User4,100780,1295,0,0.015,4200595,3823,0,0.054622222222222225,458,0,0,0
2023-05-15 20:38:00.479000+00:00,User2,101374,1301,0,0.022,4254925,3869,0,0.05168888888888889,455,0,0,0
2023-05-15 20:38:00.474000+00:00,User5,101592,1308,0,0.018,4084157,3739,0,0.04022222222222222,508,0,0,0
2023-05-15 20:38:00.506000+00:00,User4,100780,1295,0,0.015,4205059,3827,0,0.05372222222222222,457,0,0,0
2023-05-15 20:38:00.508000+00:00,User1,99927,1284,0,0.023,3648594,3302,0,0.08825555555555556,356,0,0,0
2023-05-15 20:38:00.604000+00:00,User1,100008,1285,0,0.025,3674650,3325,0,0.08846666666666667,357,0,0,0
2023-05-15 20:38:00.606000+00:00,User4,101368,1303,0,0.013,4215229,3836,0,0.05935555555555556,459,0,0,0
2023-05-15 20:38:00.523000+00:00,User6,103147,1321,0,0.015,4665357,4244,0,0.04341111111111111,521,0,0,0
2023-05-15 20:38:00.678000+00:00,User2,102846,1321,0,0.014,4298496,3907,0,0.04694444444444444,457,0,0,0
2023-05-15 20:38:00.716000+00:00,User1,100078,1286,0,0.035,3675785,3326,0,0.08852222222222222,358,0,0,0
2023-05-15 20:38:00.748000+00:00,User4,102193,1314,0,0.013,4245847,3863,0,0.061566666666666665,460,0,0,0
2023-05-15 20:38:01.757000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08074444444444444,323,0,0,0
2023-05-15 20:38:01.761000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08074444444444444,323,0,0,0
2023-05-15 20:38:01.772000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08084444444444444,323,0,0,0
2023-05-15 20:38:01.770000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08048888888888889,323,0,0,0
2023-05-15 20:38:01.783000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08108888888888889,323,0,0,0
2023-05-15 20:38:01.779000+00:00,User3,95522,1223,0,0.05,3350405,3037,0,0.08014444444444445,323,0,0,0
2023-05-15 20:38:02.853000+00:00,User6,112333,1440,0,0.017,5366536,4871,0,0.029166666666666667,576,0,0,0
2023-05-15 20:38:02.865000+00:00,User7,99627,1286,0,0.013,3656092,3292,0,0.09857777777777778,344,0,0,0
2023-05-15 20:38:02.873000+00:00,User7,99766,1288,0,0.013,3659500,3295,0,0.09844444444444445,344,0,0,0
2023-05-15 20:38:02.884000+00:00,User7,99766,1288,0,0.013,3659500,3295,0,0.09824444444444444,344,0,0,0
2023-05-15 20:38:02.896000+00:00,User7,99947,1290,0,0.012,3661779,3297,0,0.10763333333333333,344,0,0,0
2023-05-15 20:38:02.897000+00:00,User6,112425,1441,0,0.018,5382660,4886,0,0.02967777777777778,577,0,0,0
2023-05-15 20:38:02.868000+00:00,User6,106345,1362,10,0.078,4850853,4410,68,0.04661111111111111,537,3,0,0
2023-05-15 20:38:02.901000+00:00,User7,93730,1209,0,0.089,3497475,3153,0,0.11775555555555556,338,0,0,0
2023-05-15 20:38:03.041000+00:00,User5,111562,1437,0,0.02,4661655,4256,0,0.06058888888888889,556,0,0,0
2023-05-15 20:38:03.071000+00:00,User7,100733,1299,0,0.012,3693810,3325,0,0.10872222222222222,343,0,0,0
2023-05-15 20:38:03.103000+00:00,User5,111898,1441,0,0.017,4665999,4260,0,0.05928888888888889,556,0,0,0
2023-05-15 20:38:03.030000+00:00,User5,105890,1364,8,0.114,4281552,3915,310,0.12874444444444444,522,7,0,0
2023-05-15 20:38:03.125000+00:00,User5,111898,1441,0,0.016,4667085,4261,0,0.058633333333333336,556,0,0,0
2023-05-15 20:38:03.140000+00:00,User6,113719,1457,0,0.015,5437560,4935,0,0.0329,585,0,0,0
2023-05-15 20:38:03.150000+00:00,User2,112436,1444,0,0.018,4907842,4446,0,0.06462222222222222,492,0,0,0
2023-05-15 20:38:03.149000+00:00,User2,112436,1444,0,0.017,4907842,4446,0,0.06443333333333333,493,0,0,0
2023-05-15 20:38:03.097000+00:00,User2,106271,1365,66,0.103,4500347,4087,307,0.12732222222222223,467,6,0,0
2023-05-15 20:38:03.188000+00:00,User5,112256,1446,0,0.019,4674029,4267,0,0.056244444444444444,557,0,0,0
2023-05-15 20:38:03.342000+00:00,User1,111211,1430,0,0.014,3997583,3607,0,0.1373111111111111,368,0,0,0
2023-05-15 20:38:03.347000+00:00,User1,111211,1430,0,0.014,3997583,3607,0,0.1373,368,0,0,0
2023-05-15 20:38:03.406000+00:00,User4,112151,1443,0,0.016,4830514,4378,0,0.06538888888888889,492,0,0,0
2023-05-15 20:38:03.457000+00:00,User6,114661,1470,0,0.016,5515336,5006,0,0.030644444444444443,591,0,0,0
2023-05-15 20:38:03.447000+00:00,User2,113237,1455,0,0.018,4981218,4512,0,0.06273333333333334,497,0,0,0
2023-05-15 20:38:03.424000+00:00,User4,112225,1444,0,0.015,4831613,4379,0,0.06265555555555556,492,0,0,0
2023-05-15 20:38:03.465000+00:00,User2,113308,1456,0,0.018,4987833,4518,0,0.060055555555555556,497,0,0,0
2023-05-15 20:38:03.455000+00:00,User1,103957,1336,20,0.079,3814042,3447,127,0.16192222222222222,361,10,0,0
2023-05-15 20:38:03.485000+00:00,User1,111554,1435,0,0.013,4006655,3615,0,0.1371111111111111,369,0,0,0
2023-05-15 20:38:03.477000+00:00,User5,113048,1457,0,0.021,4755793,4340,0,0.05921111111111111,562,0,0,0
2023-05-15 20:38:03.506000+00:00,User4,112608,1449,0,0.015,4847003,4393,0,0.06304444444444444,491,0,0,0
2023-05-15 20:38:03.526000+00:00,User6,114728,1471,0,0.017,5533618,5022,0,0.029622222222222223,593,0,0,0
2023-05-15 20:38:03.533000+00:00,User4,106036,1363,68,0.07,4439125,4032,297,0.11802222222222222,465,18,0,0
2023-05-15 20:38:03.601000+00:00,User1,111554,1435,0,0.013,4006655,3615,0,0.1375222222222222,369,0,0,0
2023-05-15 20:38:03.602000+00:00,User4,112679,1450,0,0.022,4862805,4407,0,0.060922222222222225,494,0,0,0
2023-05-15 20:38:03.677000+00:00,User2,114351,1469,0,0.015,5027729,4554,0,0.05701111111111111,502,0,0,0
2023-05-15 20:38:03.720000+00:00,User1,111633,1436,0,0.024,4033742,3639,0,0.1431888888888889,370,0,0,0
2023-05-15 20:38:03.751000+00:00,User4,113246,1457,0,0.017,4890979,4432,0,0.06385555555555555,496,0,0,0
2023-05-15 20:38:04.766000+00:00,User3,105331,1349,0,0.013,3630364,3281,0,0.19613333333333333,332,0,0,0
2023-05-15 20:38:04.762000+00:00,User3,105331,1349,0,0.012,3630364,3281,0,0.19625555555555554,331,0,0,0
2023-05-15 20:38:04.772000+00:00,User3,105411,1350,0,0.012,3634928,3285,0,0.19676666666666667,332,0,0,0
2023-05-15 20:38:04.776000+00:00,User3,105411,1350,0,0.011,3634928,3285,0,0.19666666666666666,332,0,0,0
2023-05-15 20:38:04.778000+00:00,User3,105411,1350,0,0.012,3634928,3285,0,0.1958,332,0,0,0
2023-05-15 20:38:04.792000+00:00,User3,105411,1350,0,0.012,3634928,3285,0,0.1968,332,0,0,0
2023-05-15 20:38:05.855000+00:00,User6,123631,1592,0,0.013,6044942,5483,0,0.0341,644,0,0,0
