@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 11:01:39.784000+00:00,User3,1128574,14487,0,65666619,60322,8203,0,0,4,54383
2023-05-12 11:01:39.793000+00:00,User1,1128686,14486,0,66439077,61058,8361,0,0,4,55267
2023-05-12 11:01:39.806000+00:00,User4,1129528,14488,0,65879999,60465,8135,0,0,4,53233
2023-05-12 11:01:39.829000+00:00,User6,1131140,14490,0,64535717,59097,7691,0,0,0,49261
2023-05-12 11:01:39.892000+00:00,User7,1125715,14492,0,65221875,59798,7938,0,0,4,51300
2023-05-12 11:01:40.052000+00:00,User8,1126596,14499,0,66471561,61049,8317,0,0,0,55069
2023-05-12 11:01:42.725000+00:00,User2,1135664,14634,0,67281498,61808,8373,0,0,0,54906
2023-05-12 11:01:42.758000+00:00,User5,1137107,14635,0,66160012,60602,7865,0,0,0,50060
2023-05-12 11:01:42.782000+00:00,User3,1139910,14638,0,66417055,61011,8293,0,0,4,54890
2023-05-12 11:01:42.791000+00:00,User1,1140160,14636,0,67201418,61761,8451,0,0,4,55767
2023-05-12 11:01:42.807000+00:00,User4,1141020,14638,0,66603080,61123,8221,0,0,4,53703
2023-05-12 11:01:42.827000+00:00,User6,1142659,14640,0,65297619,59794,7781,0,0,0,49765
2023-05-12 11:01:42.894000+00:00,User7,1136978,14642,0,65985213,60497,8029,0,0,4,51800
2023-05-12 11:01:43.054000+00:00,User8,1137822,14648,0,67225218,61742,8406,0,0,0,55564
2023-05-12 11:01:45.722000+00:00,User2,1147297,14784,0,68026236,62488,8462,0,0,0,55362
2023-05-12 11:01:45.757000+00:00,User5,1148792,14786,0,66890880,61269,7952,0,0,0,50513
2023-05-12 11:01:45.785000+00:00,User3,1151419,14787,0,67168366,61698,8383,0,0,4,55345
2023-05-12 11:01:45.791000+00:00,User1,1151952,14787,0,67954315,62446,8542,0,0,4,56228
2023-05-12 11:01:45.808000+00:00,User4,1152789,14789,0,67387050,61836,8312,0,0,4,54160
2023-05-12 11:01:45.827000+00:00,User6,1154279,14789,0,66058306,60488,7870,0,0,0,50210
