@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 16:36:02.094000+00:00,User1,540631,6988,0,20993113,18888,1920,0,0,16,15381
2023-05-15 16:36:09.196000+00:00,User10,517475,6635,0,13364583,11934,1011,0,0,0,2714
2023-05-15 16:36:10.267000+00:00,User4,561799,7227,0,15691783,14102,1373,0,0,4,5107
2023-05-15 16:36:10.678000+00:00,User5,574208,7419,0,22447237,20260,2143,0,0,12,6984
2023-05-15 16:36:10.713000+00:00,User9,508658,6549,0,19033147,16895,1285,0,0,12,4710
2023-05-15 16:36:10.748000+00:00,User8,563145,7266,0,16050348,14382,1327,0,0,12,4077
2023-05-15 16:36:10.906000+00:00,User7,562918,7252,0,15156115,13521,1138,40,0,4,3730
2023-05-15 16:36:11.095000+00:00,User1,575710,7433,0,22639169,20355,2039,0,0,16,16018
2023-05-15 16:36:11.221000+00:00,User3,534113,6872,0,11633319,10397,865,44,0,0,2961
2023-05-15 16:36:11.249000+00:00,User2,432893,5576,0,4357376,3895,343,0,0,12,6192
2023-05-15 16:36:16.905000+00:00,User7,583893,7526,0,15563294,13886,1169,40,0,4,3792
