@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 13:19:44.063000+00:00,User2,1620030,20787,0,96353931,88640,12264,0,0,0,81176
2023-05-12 13:19:44.108000+00:00,User1,1609587,20789,0,96380003,88655,12265,0,0,0,81312
2023-05-12 13:19:47.038000+00:00,User3,1636457,20937,0,96813474,89083,12352,0,0,0,81938
2023-05-12 13:19:47.063000+00:00,User2,1632309,20938,0,96805013,89073,12353,0,0,0,81966
2023-05-12 13:19:47.109000+00:00,User1,1621549,20939,0,96834694,89094,12354,0,0,0,82106
2023-05-12 13:19:50.037000+00:00,User3,1648244,21087,0,97592399,89792,12442,0,0,0,82591
2023-05-12 13:19:50.064000+00:00,User2,1644085,21088,0,97589241,89791,12443,0,0,0,82616
2023-05-12 13:19:50.109000+00:00,User1,1633139,21090,0,97617995,89809,12444,0,0,0,82770
2023-05-12 13:19:53.036000+00:00,User3,1660065,21237,0,98335152,90471,12532,0,0,0,83279
2023-05-12 13:19:53.064000+00:00,User2,1655749,21239,0,98330701,90465,12533,0,0,0,83303
2023-05-12 13:19:53.109000+00:00,User1,1644637,21239,0,98358262,90486,12534,0,0,0,83443
2023-05-12 13:19:56.037000+00:00,User3,1671572,21388,0,99089493,91159,12622,0,0,0,83778
2023-05-12 13:19:56.064000+00:00,User2,1666964,21388,0,99081897,91152,12623,0,0,0,83811
2023-05-12 13:19:56.109000+00:00,User1,1655854,21389,0,99108870,91175,12624,0,0,0,83942
2023-05-12 13:19:59.036000+00:00,User3,1683100,21536,0,99846233,91850,12712,0,0,0,84230
2023-05-12 13:19:59.063000+00:00,User2,1678407,21537,0,99837618,91841,12713,0,0,0,84261
2023-05-12 13:19:59.109000+00:00,User1,1667467,21539,0,99867444,91872,12714,0,0,0,84397
2023-05-12 13:20:02.036000+00:00,User3,1695111,21687,0,100440067,92404,12802,0,0,0,84627
2023-05-12 13:20:02.063000+00:00,User2,1690298,21688,0,100429264,92394,12803,0,0,0,84652
2023-05-12 13:20:02.108000+00:00,User1,1679282,21689,0,100450722,92418,12804,0,0,0,84787
2023-05-12 13:20:05.037000+00:00,User3,1706889,21837,0,101052643,92973,12891,0,0,0,85461
2023-05-12 13:20:05.063000+00:00,User2,1702578,21838,0,101044875,92973,12892,0,0,0,85497
2023-05-12 13:20:05.109000+00:00,User1,1691141,21839,0,101078815,93004,12893,0,0,0,85628
