@timestamp,memory,cpu
2023-04-28 12:57:00.286000+00:00,0.3609,
2023-04-28 12:57:00.855000+00:00,,0.895
2023-04-28 12:57:00.890000+00:00,0.364,
2023-04-28 12:57:02.322000+00:00,,0.8883
2023-04-28 12:57:03.120000+00:00,,0.9043
2023-04-28 12:57:03.299000+00:00,0.3591,
2023-04-28 12:57:03.514000+00:00,,0.8873
2023-04-28 12:57:03.687000+00:00,,0.8981
2023-04-28 12:57:03.755000+00:00,0.3578,
2023-04-28 12:57:03.819000+00:00,0.3578,
2023-04-28 12:57:03.965000+00:00,,0.9804
2023-04-28 12:57:04.016000+00:00,,0.8991
2023-04-28 12:57:04.149000+00:00,,0.8925
2023-04-28 12:57:04.256000+00:00,0.3532,
2023-04-28 12:57:04.510000+00:00,,0.8909
2023-04-28 12:57:04.573000+00:00,,0.8994
2023-04-28 12:57:04.858000+00:00,0.3686,
2023-04-28 12:57:04.870000+00:00,0.3574,
2023-04-28 12:57:05.104000+00:00,0.3822,
2023-04-28 12:57:05.221000+00:00,0.3691,
2023-04-28 12:57:05.286000+00:00,0.3623,
2023-04-28 12:57:05.855000+00:00,,0.8903
2023-04-28 12:57:05.890000+00:00,0.3661,
2023-04-28 12:57:07.322000+00:00,,0.8859
2023-04-28 12:57:08.120000+00:00,,0.8959
2023-04-28 12:57:08.299000+00:00,0.3615,
2023-04-28 12:57:08.514000+00:00,,0.8786
2023-04-28 12:57:08.687000+00:00,,0.8986
2023-04-28 12:57:08.755000+00:00,0.3593,
2023-04-28 12:57:08.819000+00:00,0.3596,
2023-04-28 12:57:08.965000+00:00,,0.9755
2023-04-28 12:57:09.016000+00:00,,0.8861
2023-04-28 12:57:09.149000+00:00,,0.8869
2023-04-28 12:57:09.256000+00:00,0.3553,
2023-04-28 12:57:09.510000+00:00,,0.8856
2023-04-28 12:57:09.573000+00:00,,0.8923
2023-04-28 12:57:09.858000+00:00,0.3712,
2023-04-28 12:57:09.870000+00:00,0.3587,
2023-04-28 12:57:10.104000+00:00,0.3844,
2023-04-28 12:57:10.221000+00:00,0.3707,
2023-04-28 12:57:10.286000+00:00,0.3641,
2023-04-28 12:57:10.855000+00:00,,0.8821
2023-04-28 12:57:10.890000+00:00,0.3678,
2023-04-28 12:57:12.322000+00:00,,0.8906
2023-04-28 12:57:13.120000+00:00,,0.9127
2023-04-28 12:57:13.299000+00:00,0.3624,
2023-04-28 12:57:13.514000+00:00,,0.959
2023-04-28 12:57:13.687000+00:00,,0.9049
2023-04-28 12:57:13.755000+00:00,0.3608,
2023-04-28 12:57:13.819000+00:00,0.3603,
2023-04-28 12:57:13.965000+00:00,,0.9769
2023-04-28 12:57:14.016000+00:00,,0.892
2023-04-28 12:57:14.149000+00:00,,0.8952
2023-04-28 12:57:14.256000+00:00,0.3569,
2023-04-28 12:57:14.510000+00:00,,0.8941
2023-04-28 12:57:14.573000+00:00,,0.8985
2023-04-28 12:57:14.858000+00:00,0.3726,
2023-04-28 12:57:14.870000+00:00,0.3608,
2023-04-28 12:57:15.104000+00:00,0.386,
2023-04-28 12:57:15.221000+00:00,0.3725,
2023-04-28 12:57:15.286000+00:00,0.3657,
2023-04-28 12:57:15.855000+00:00,,0.9397
2023-04-28 12:57:15.890000+00:00,0.3696,
2023-04-28 12:57:17.322000+00:00,,0.9769
2023-04-28 12:57:18.120000+00:00,,0.8862
2023-04-28 12:57:18.299000+00:00,0.3631,
2023-04-28 12:57:18.514000+00:00,,0.977
2023-04-28 12:57:18.687000+00:00,,0.9495
2023-04-28 12:57:18.755000+00:00,0.3625,
2023-04-28 12:57:18.819000+00:00,0.3618,
2023-04-28 12:57:18.965000+00:00,,0.9784
2023-04-28 12:57:19.016000+00:00,,0.9596
2023-04-28 12:57:19.149000+00:00,,0.9552
2023-04-28 12:57:19.256000+00:00,0.3591,
2023-04-28 12:57:19.510000+00:00,,0.9713
2023-04-28 12:57:19.573000+00:00,,0.936
2023-04-28 12:57:19.858000+00:00,0.3731,
2023-04-28 12:57:19.870000+00:00,0.3622,
2023-04-28 12:57:20.104000+00:00,0.3876,
2023-04-28 12:57:20.221000+00:00,0.3734,
2023-04-28 12:57:20.286000+00:00,0.3667,
2023-04-28 12:57:20.855000+00:00,,0.9774
2023-04-28 12:57:20.890000+00:00,0.3715,
2023-04-28 12:57:22.322000+00:00,,0.9759
2023-04-28 12:57:23.120000+00:00,,0.9789
2023-04-28 12:57:23.299000+00:00,0.3663,
2023-04-28 12:57:23.514000+00:00,,0.9774
2023-04-28 12:57:23.687000+00:00,,0.9783
2023-04-28 12:57:23.755000+00:00,0.3656,
2023-04-28 12:57:23.819000+00:00,0.3639,
2023-04-28 12:57:23.965000+00:00,,0.9764
2023-04-28 12:57:24.016000+00:00,,0.9784
2023-04-28 12:57:24.149000+00:00,,0.9794
2023-04-28 12:57:24.256000+00:00,0.3608,
2023-04-28 12:57:24.510000+00:00,,0.9804
2023-04-28 12:57:24.573000+00:00,,0.9779
2023-04-28 12:57:24.858000+00:00,0.3747,
2023-04-28 12:57:24.870000+00:00,0.3645,
2023-04-28 12:57:25.104000+00:00,0.3894,
2023-04-28 12:57:25.221000+00:00,0.3732,
2023-04-28 12:57:25.286000+00:00,0.3688,
2023-04-28 12:57:25.855000+00:00,,0.9784
2023-04-28 12:57:25.890000+00:00,0.3732,
2023-04-28 12:57:27.322000+00:00,,0.9789
2023-04-28 12:57:28.120000+00:00,,0.9805
2023-04-28 12:57:28.299000+00:00,0.3678,
2023-04-28 12:57:28.514000+00:00,,0.9794
2023-04-28 12:57:28.687000+00:00,,0.9824
2023-04-28 12:57:28.755000+00:00,0.3659,
2023-04-28 12:57:28.819000+00:00,0.3669,
2023-04-28 12:57:28.965000+00:00,,0.9799
2023-04-28 12:57:29.016000+00:00,,0.9793
2023-04-28 12:57:29.149000+00:00,,0.9739
2023-04-28 12:57:29.256000+00:00,0.3632,
2023-04-28 12:57:29.510000+00:00,,0.9774
2023-04-28 12:57:29.573000+00:00,,0.9798
2023-04-28 12:57:29.858000+00:00,0.3759,
2023-04-28 12:57:29.870000+00:00,0.3654,
2023-04-28 12:57:30.104000+00:00,0.39,
2023-04-28 12:57:30.221000+00:00,0.3733,
2023-04-28 12:57:30.286000+00:00,0.3702,
2023-04-28 12:57:30.855000+00:00,,0.9804
2023-04-28 12:57:30.890000+00:00,0.3751,
2023-04-28 12:57:32.322000+00:00,,0.9824
2023-04-28 12:57:33.120000+00:00,,0.9768
2023-04-28 12:57:33.299000+00:00,0.3695,
2023-04-28 12:57:33.514000+00:00,,0.9703
2023-04-28 12:57:33.687000+00:00,,0.9813
2023-04-28 12:57:33.755000+00:00,0.3667,
2023-04-28 12:57:33.819000+00:00,0.3686,
2023-04-28 12:57:33.965000+00:00,,0.9809
2023-04-28 12:57:34.016000+00:00,,0.9804
2023-04-28 12:57:34.149000+00:00,,0.9804
2023-04-28 12:57:34.256000+00:00,0.3646,
2023-04-28 12:57:34.510000+00:00,,0.9774
2023-04-28 12:57:34.573000+00:00,,0.9834
2023-04-28 12:57:34.858000+00:00,0.3781,
2023-04-28 12:57:34.870000+00:00,0.3665,
2023-04-28 12:57:35.104000+00:00,0.392,
2023-04-28 12:57:35.221000+00:00,0.3741,
2023-04-28 12:57:35.286000+00:00,0.3722,
2023-04-28 12:57:35.855000+00:00,,0.9789
2023-04-28 12:57:35.890000+00:00,0.3767,
2023-04-28 12:57:37.322000+00:00,,0.9784
2023-04-28 12:57:38.120000+00:00,,0.9829
2023-04-28 12:57:38.299000+00:00,0.3713,
