@timestamp,memory,cpu
2023-05-12 15:40:04.952000+00:00,0.3496,
2023-05-12 15:40:05.073000+00:00,0.3388,
2023-05-12 15:40:05.096000+00:00,,0.6109
2023-05-12 15:40:05.133000+00:00,,0.265
2023-05-12 15:40:05.162000+00:00,,0.2663
2023-05-12 15:40:05.421000+00:00,,0.7042
2023-05-12 15:40:05.453000+00:00,0.3392,
2023-05-12 15:40:05.781000+00:00,0.3385,
2023-05-12 15:40:05.813000+00:00,,0.2873
2023-05-12 15:40:05.932000+00:00,0.338,
2023-05-12 15:40:06.068000+00:00,,0.7222
2023-05-12 15:40:06.108000+00:00,0.3388,
2023-05-12 15:40:06.149000+00:00,,0.32
2023-05-12 15:40:06.184000+00:00,0.3394,
2023-05-12 15:40:06.573000+00:00,,0.3101
2023-05-12 15:40:06.810000+00:00,0.3348,
2023-05-12 15:40:06.896000+00:00,,0.5912
2023-05-12 15:40:06.972000+00:00,0.3389,
2023-05-12 15:40:07.462000+00:00,0.3527,
2023-05-12 15:40:08.392000+00:00,0.3532,
2023-05-12 15:40:08.643000+00:00,,0.3362
2023-05-12 15:40:08.764000+00:00,0.3422,
2023-05-12 15:40:08.979000+00:00,,0.3179
2023-05-12 15:40:09.171000+00:00,,0.35
2023-05-12 15:40:09.236000+00:00,0.3569,
2023-05-12 15:40:09.270000+00:00,,0.3735
2023-05-12 15:40:09.952000+00:00,0.3569,
2023-05-12 15:40:10.073000+00:00,0.3429,
2023-05-12 15:40:10.096000+00:00,,0.2761
2023-05-12 15:40:10.133000+00:00,,0.3401
2023-05-12 15:40:10.162000+00:00,,0.3588
2023-05-12 15:40:10.421000+00:00,,0.3339
2023-05-12 15:40:10.453000+00:00,0.345,
2023-05-12 15:40:10.781000+00:00,0.343,
2023-05-12 15:40:10.813000+00:00,,0.3875
2023-05-12 15:40:10.932000+00:00,0.3431,
2023-05-12 15:40:11.068000+00:00,,0.5095
2023-05-12 15:40:11.108000+00:00,0.3443,
2023-05-12 15:40:11.148000+00:00,,0.3273
2023-05-12 15:40:11.184000+00:00,0.3436,
2023-05-12 15:40:11.573000+00:00,,0.3019
2023-05-12 15:40:11.810000+00:00,0.3406,
2023-05-12 15:40:11.896000+00:00,,0.2841
2023-05-12 15:40:11.972000+00:00,0.3436,
2023-05-12 15:40:12.462000+00:00,0.3558,
2023-05-12 15:40:13.392000+00:00,0.3523,
2023-05-12 15:40:13.643000+00:00,,0.2739
2023-05-12 15:40:13.764000+00:00,0.3432,
2023-05-12 15:40:13.979000+00:00,,0.2846
2023-05-12 15:40:14.171000+00:00,,0.256
2023-05-12 15:40:14.236000+00:00,0.3629,
2023-05-12 15:40:14.270000+00:00,,0.2819
2023-05-12 15:40:14.952000+00:00,0.3578,
2023-05-12 15:40:15.073000+00:00,0.3441,
2023-05-12 15:40:15.096000+00:00,,0.3838
2023-05-12 15:40:15.133000+00:00,,0.2445
2023-05-12 15:40:15.162000+00:00,,0.2647
2023-05-12 15:40:15.421000+00:00,,0.4159
2023-05-12 15:40:15.453000+00:00,0.3453,
2023-05-12 15:40:15.781000+00:00,0.3441,
2023-05-12 15:40:15.813000+00:00,,0.2842
2023-05-12 15:40:15.932000+00:00,0.3446,
2023-05-12 15:40:16.068000+00:00,,0.3508
2023-05-12 15:40:16.108000+00:00,0.3458,
2023-05-12 15:40:16.148000+00:00,,0.2709
2023-05-12 15:40:16.184000+00:00,0.3443,
2023-05-12 15:40:16.573000+00:00,,0.2528
2023-05-12 15:40:16.810000+00:00,0.3411,
2023-05-12 15:40:16.896000+00:00,,0.4564
2023-05-12 15:40:16.972000+00:00,0.3441,
2023-05-12 15:40:17.462000+00:00,0.3563,
2023-05-12 15:40:18.392000+00:00,0.3589,
2023-05-12 15:40:18.643000+00:00,,0.2455
2023-05-12 15:40:18.764000+00:00,0.3433,
2023-05-12 15:40:18.979000+00:00,,0.2497
2023-05-12 15:40:19.171000+00:00,,0.2513
2023-05-12 15:40:19.236000+00:00,0.3634,
2023-05-12 15:40:19.271000+00:00,,0.265
2023-05-12 15:40:19.952000+00:00,0.3625,
2023-05-12 15:40:20.073000+00:00,0.3446,
2023-05-12 15:40:20.096000+00:00,,0.2664
2023-05-12 15:40:20.133000+00:00,,0.2437
2023-05-12 15:40:20.162000+00:00,,0.2546
2023-05-12 15:40:20.421000+00:00,,0.3255
2023-05-12 15:40:20.453000+00:00,0.3462,
2023-05-12 15:40:20.781000+00:00,0.3442,
2023-05-12 15:40:20.813000+00:00,,0.288
2023-05-12 15:40:20.932000+00:00,0.345,
2023-05-12 15:40:21.068000+00:00,,0.3711
2023-05-12 15:40:21.108000+00:00,0.3459,
2023-05-12 15:40:21.148000+00:00,,0.267
2023-05-12 15:40:21.184000+00:00,0.3438,
2023-05-12 15:40:21.573000+00:00,,0.2546
2023-05-12 15:40:21.810000+00:00,0.3408,
2023-05-12 15:40:21.896000+00:00,,0.2899
2023-05-12 15:40:21.972000+00:00,0.3454,
2023-05-12 15:40:22.462000+00:00,0.3606,
2023-05-12 15:40:23.392000+00:00,0.3594,
2023-05-12 15:40:23.643000+00:00,,0.231
2023-05-12 15:40:23.764000+00:00,0.3444,
2023-05-12 15:40:23.979000+00:00,,0.2253
2023-05-12 15:40:24.171000+00:00,,0.2363
2023-05-12 15:40:24.236000+00:00,0.364,
2023-05-12 15:40:24.271000+00:00,,0.2575
2023-05-12 15:40:24.952000+00:00,0.3624,
2023-05-12 15:40:25.073000+00:00,0.3454,
