cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
14,0.8246882805333329,0.9872533844444444,32.668322946666656,29.5958001422222,0.9901478399999998,0.773322164444445,32.25478445777779,0.5665,0.7750975,LoadTestSession1,User4,User3,2023-05-16 01:48:34.624000+00:00
15,0.8327491572888899,0.9878288955555565,32.80619599555556,29.733419759999983,0.9905285577777774,0.7801450866666667,32.35350831333338,0.696625,0.7733300000000001,LoadTestSession1,User4,User3,2023-05-16 01:48:51.624000+00:00
16,0.827734237244444,0.9869615711111107,32.77533957777775,29.703010271111125,0.9901024511111117,0.7763161911111117,32.36055599777779,0.712,0.7747999999999999,LoadTestSession1,User4,User3,2023-05-16 01:49:08.624000+00:00
17,0.8288475620222217,0.9869045933333321,32.81042422222224,29.747424964444434,0.9900122222222222,0.7765036488888889,32.427013331111155,0.7757499999999999,0.7811425000000001,LoadTestSession1,User4,User3,2023-05-16 01:49:25.624000+00:00
18,0.8274553168444441,0.9870269577777775,32.74785352888888,29.67501175333335,0.9900219177777781,0.7749172577777768,32.33737826888887,0.7453750000000001,0.7797974999999999,LoadTestSession1,User4,User3,2023-05-16 01:49:42.624000+00:00
19,0.8303316744444441,0.9879336822222217,32.92074055333332,29.860372639999987,0.9906381177777778,0.7780864844444445,32.568973533333306,0.741875,0.7770425000000001,LoadTestSession1,User4,User3,2023-05-16 01:49:59.624000+00:00
20,0.8188514870444439,0.9856289177777783,31.52690987555558,28.415323600000015,0.9889530599999994,0.7669020266666667,30.776751526666683,0.74325,0.78101,LoadTestSession1,User4,User3,2023-05-16 01:50:16.624000+00:00
21,0.8172837982444437,0.9849392022222224,31.2283985266667,28.103317639999986,0.9885311733333341,0.7651431400000002,30.418491015555514,0.730375,0.7829425000000001,LoadTestSession1,User4,User3,2023-05-16 01:50:33.624000+00:00
22,0.8164580660888884,0.9841686622222221,31.028090182222225,27.882443328888876,0.9880449044444445,0.7642654111111116,30.08767465555556,0.7638750000000001,0.7797400000000001,LoadTestSession1,User4,User3,2023-05-16 01:50:50.624000+00:00
23,0.8164920778000001,0.9845668266666675,31.17220373555556,28.04408051555556,0.9883284222222222,0.7636171977777771,30.293768111111092,0.7546249999999999,0.782645,LoadTestSession1,User4,User3,2023-05-16 01:51:07.624000+00:00
24,0.8144626626000003,0.9836848688888896,30.64384563111112,27.48048656222221,0.9877799644444447,0.7632373777777778,29.5857847444444,0.767625,0.781795,LoadTestSession1,User4,User3,2023-05-16 01:51:24.624000+00:00
25,0.8125223701555566,0.98364734,30.520548104444437,27.355847384444445,0.9876858288888881,0.760333899999999,29.43049453333335,0.707625,0.7807075000000001,LoadTestSession1,User4,User3,2023-05-16 01:51:41.624000+00:00
26,0.8153042357333332,0.9846664377777776,30.821219773333326,27.67171980222221,0.9882793888888888,0.7635368333333343,29.837898006666688,0.740875,0.7829824999999999,LoadTestSession1,User4,User3,2023-05-16 01:51:58.624000+00:00
27,0.8117901846222222,0.9835492444444454,30.539765688888895,27.37789068222223,0.987618899999999,0.760177251111111,29.4664663977778,0.74875,0.785115,LoadTestSession1,User4,User3,2023-05-16 01:52:15.624000+00:00
28,0.8153124998666668,0.9845090599999994,30.81433250222223,27.660576728888895,0.9883044533333337,0.7635525311111112,29.81571068888891,0.7437499999999999,0.7815399999999999,LoadTestSession1,User4,User3,2023-05-16 01:52:32.624000+00:00
29,0.8165472316666671,0.9848327555555546,30.85260277999998,27.705567222222193,0.9883824733333321,0.764371257777778,29.87434520666668,0.746875,0.784055,LoadTestSession1,User4,User3,2023-05-16 01:52:49.624000+00:00
30,0.8151376076000006,0.9842670088888905,30.800344991111125,27.64503893555557,0.98808302,0.7631604799999998,29.78805721999998,0.72575,0.780445,LoadTestSession1,User4,User3,2023-05-16 01:53:06.624000+00:00
31,0.8147802987111108,0.9843274822222222,30.728602075555525,27.57406299777781,0.9880964555555551,0.7626432377777775,29.70237791777778,0.74525,0.7840024999999999,LoadTestSession1,User4,User3,2023-05-16 01:53:23.624000+00:00
32,0.8231974462444442,0.9860256533333333,31.79506248444444,28.695401646666664,0.9893424466666667,0.7698940711111107,31.11560687555559,0.752,0.775455,LoadTestSession1,User4,User3,2023-05-16 01:53:40.624000+00:00
33,0.8355530240222229,0.9885519844444438,33.407687024444435,30.357306148888885,0.9911017577777775,0.7825813311111113,33.188617404444436,0.75925,0.7877125,LoadTestSession1,User4,User3,2023-05-16 01:53:57.624000+00:00
34,0.8184388238888889,0.9852420488888904,31.285858648888883,28.158452915555575,0.9887184066666673,0.7658025022222223,30.46392205777776,0.7662500000000001,0.7844225,LoadTestSession1,User4,User3,2023-05-16 01:54:14.624000+00:00
0,0.7326817317777775,0.9842046088888882,31.081348808888894,28.061623751111107,0.9868803266666663,0.7082956288888888,31.071279582222232,0.651,0.7421375,LoadTestSession1,User4,User5,2023-05-16 01:44:36.624000+00:00
1,0.8193326241111104,0.9855611244444449,31.953991753333312,28.861873288888894,0.988983497777778,0.7674312777777782,31.366987513333335,0.629375,0.754745,LoadTestSession1,User4,User5,2023-05-16 01:44:53.624000+00:00
2,0.8194038255111107,0.986016926666666,32.75774487111113,29.69848115333336,0.9891323977777783,0.7669856488888883,32.48380187111112,0.392,0.7244725,LoadTestSession1,User4,User5,2023-05-16 01:45:10.624000+00:00
3,0.6378121878222225,0.8920751511111114,26.947554986666653,23.864810637777765,0.927650457777778,0.5968974933333334,25.91433114222223,0.43362500000000004,0.5771425,LoadTestSession1,User4,User5,2023-05-16 01:45:27.624000+00:00
4,0.811155511088889,0.9842513511111111,31.28228665111111,28.16587903555553,0.9880541244444447,0.7586550199999995,30.534787128888883,0.257625,0.611775,LoadTestSession1,User4,User5,2023-05-16 01:45:44.624000+00:00
5,0.8179176344666662,0.9847092555555543,31.36255140666671,28.24201485777781,0.9884418022222222,0.7642682822222222,30.566453035555565,0.507,0.6747425,LoadTestSession1,User4,User5,2023-05-16 01:46:01.624000+00:00
