@timestamp,memory,cpu
2023-02-28 15:15:37.291000+00:00,,0.4653
2023-02-28 15:15:37.610000+00:00,,0.99
2023-02-28 15:15:37.751000+00:00,0.8513,
2023-02-28 15:15:38.379000+00:00,0.767,
2023-02-28 15:15:38.666000+00:00,,0.4323
2023-02-28 15:15:38.721000+00:00,0.7638,
2023-02-28 15:15:38.957000+00:00,,0.4783
2023-02-28 15:15:39.302000+00:00,,0.5223
2023-02-28 15:15:39.376000+00:00,0.7626,
2023-02-28 15:15:39.447000+00:00,0.7985,
2023-02-28 15:15:39.875000+00:00,,0.5201
2023-02-28 15:15:39.912000+00:00,0.7973,
2023-02-28 15:15:40.092000+00:00,,0.4531
2023-02-28 15:15:40.100000+00:00,,0.4914
2023-02-28 15:15:40.313000+00:00,,0.637
2023-02-28 15:15:40.394000+00:00,,0.4914
2023-02-28 15:15:40.480000+00:00,0.7616,
2023-02-28 15:15:40.544000+00:00,0.7673,
2023-02-28 15:15:40.556000+00:00,0.7642,
2023-02-28 15:15:40.884000+00:00,,0.5332
2023-02-28 15:15:41.045000+00:00,0.765,
2023-02-28 15:15:41.048000+00:00,,0.5865
2023-02-28 15:15:41.608000+00:00,0.7695,
2023-02-28 15:15:41.711000+00:00,,1.0
2023-02-28 15:15:41.753000+00:00,,0.5451
2023-02-28 15:15:41.754000+00:00,0.7587,
2023-02-28 15:15:41.908000+00:00,0.7659,
2023-02-28 15:15:42.194000+00:00,0.7966,
2023-02-28 15:15:42.291000+00:00,,0.503
2023-02-28 15:15:42.609000+00:00,,0.7034
2023-02-28 15:15:42.751000+00:00,0.8587,
2023-02-28 15:15:43.379000+00:00,0.7686,
2023-02-28 15:15:43.665000+00:00,,0.5732
2023-02-28 15:15:43.721000+00:00,0.7662,
2023-02-28 15:15:43.957000+00:00,,0.5484
2023-02-28 15:15:44.302000+00:00,,0.6426
2023-02-28 15:15:44.376000+00:00,0.7695,
2023-02-28 15:15:44.447000+00:00,0.7995,
2023-02-28 15:15:44.875000+00:00,,0.5665
2023-02-28 15:15:44.912000+00:00,0.7957,
2023-02-28 15:15:45.092000+00:00,,0.524
2023-02-28 15:15:45.100000+00:00,,0.5544
2023-02-28 15:15:45.313000+00:00,,0.5265
2023-02-28 15:15:45.394000+00:00,,0.5448
2023-02-28 15:15:45.480000+00:00,0.7631,
2023-02-28 15:15:45.544000+00:00,0.7675,
2023-02-28 15:15:45.556000+00:00,0.7654,
2023-02-28 15:15:45.884000+00:00,,0.5606
2023-02-28 15:15:46.045000+00:00,0.7657,
2023-02-28 15:15:46.048000+00:00,,0.7606
2023-02-28 15:15:46.608000+00:00,0.7711,
2023-02-28 15:15:46.711000+00:00,,0.986
2023-02-28 15:15:46.751000+00:00,,0.5769
2023-02-28 15:15:46.754000+00:00,0.7594,
2023-02-28 15:15:46.908000+00:00,0.7688,
2023-02-28 15:15:47.194000+00:00,0.7949,
2023-02-28 15:15:47.291000+00:00,,0.5941
2023-02-28 15:15:47.609000+00:00,,0.7275
2023-02-28 15:15:47.751000+00:00,0.8582,
2023-02-28 15:15:48.379000+00:00,0.7696,
2023-02-28 15:15:48.665000+00:00,,0.5756
2023-02-28 15:15:48.721000+00:00,0.767,
2023-02-28 15:15:48.956000+00:00,,0.6764
2023-02-28 15:15:49.302000+00:00,,0.6849
2023-02-28 15:15:49.376000+00:00,0.771,
2023-02-28 15:15:49.447000+00:00,0.8019,
2023-02-28 15:15:49.875000+00:00,,0.6755
2023-02-28 15:15:49.917000+00:00,0.8009,
2023-02-28 15:15:50.092000+00:00,,0.6291
2023-02-28 15:15:50.100000+00:00,,0.683
2023-02-28 15:15:50.313000+00:00,,0.6254
2023-02-28 15:15:50.394000+00:00,,0.6345
2023-02-28 15:15:50.480000+00:00,0.7661,
2023-02-28 15:15:50.544000+00:00,0.7648,
2023-02-28 15:15:50.556000+00:00,0.7691,
2023-02-28 15:15:50.884000+00:00,,0.6408
2023-02-28 15:15:51.045000+00:00,0.766,
2023-02-28 15:15:51.048000+00:00,,0.6992
2023-02-28 15:15:51.608000+00:00,0.7731,
2023-02-28 15:15:51.711000+00:00,,0.9137
2023-02-28 15:15:51.751000+00:00,,0.726
2023-02-28 15:15:51.754000+00:00,0.7613,
2023-02-28 15:15:51.908000+00:00,0.7713,
2023-02-28 15:15:52.194000+00:00,0.8024,
2023-02-28 15:15:52.291000+00:00,,0.5645
2023-02-28 15:15:52.609000+00:00,,0.8109
2023-02-28 15:15:52.751000+00:00,0.8608,
2023-02-28 15:15:53.379000+00:00,0.7717,
2023-02-28 15:15:53.665000+00:00,,0.5559
2023-02-28 15:15:53.721000+00:00,0.7698,
2023-02-28 15:15:53.956000+00:00,,0.537
2023-02-28 15:15:54.302000+00:00,,0.5613
2023-02-28 15:15:54.376000+00:00,0.7713,
2023-02-28 15:15:54.447000+00:00,0.8024,
2023-02-28 15:15:54.875000+00:00,,0.6386
2023-02-28 15:15:54.912000+00:00,0.8053,
