@timestamp,cpu,memory
2023-05-15 12:47:21.360000+00:00,0.6092,
2023-05-15 12:47:21.563000+00:00,,0.7646
2023-05-15 12:47:21.672000+00:00,,0.7408
2023-05-15 12:47:22.968000+00:00,,0.774
2023-05-15 12:47:24.951000+00:00,0.6468,
2023-05-15 12:47:25.969000+00:00,0.4831,
2023-05-15 12:47:26.360000+00:00,0.6253,
2023-05-15 12:47:26.563000+00:00,,0.765
2023-05-15 12:47:26.672000+00:00,,0.7424
2023-05-15 12:47:27.968000+00:00,,0.7713
2023-05-15 12:47:29.951000+00:00,0.6498,
2023-05-15 12:47:30.969000+00:00,0.4851,
2023-05-15 12:47:31.360000+00:00,0.6232,
2023-05-15 12:47:31.563000+00:00,,0.7655
2023-05-15 12:47:31.672000+00:00,,0.7436
2023-05-15 12:47:32.968000+00:00,,0.7725
2023-05-15 12:47:34.951000+00:00,0.5916,
2023-05-15 12:47:35.969000+00:00,0.4475,
2023-05-15 12:47:36.360000+00:00,0.5533,
2023-05-15 12:47:36.563000+00:00,,0.765
2023-05-15 12:47:36.672000+00:00,,0.742
2023-05-15 12:47:37.968000+00:00,,0.7737
2023-05-15 12:47:39.951000+00:00,0.6498,
2023-05-15 12:47:40.969000+00:00,0.4775,
2023-05-15 12:47:41.360000+00:00,0.6249,
2023-05-15 12:47:41.563000+00:00,,0.7653
2023-05-15 12:47:41.672000+00:00,,0.7423
2023-05-15 12:47:42.968000+00:00,,0.7744
2023-05-15 12:47:44.951000+00:00,0.641,
2023-05-15 12:47:45.969000+00:00,0.4889,
2023-05-15 12:47:46.360000+00:00,0.613,
2023-05-15 12:47:46.563000+00:00,,0.7655
2023-05-15 12:47:46.672000+00:00,,0.7439
2023-05-15 12:47:47.968000+00:00,,0.7747
2023-05-15 12:47:49.951000+00:00,0.6183,
2023-05-15 12:47:50.969000+00:00,0.4548,
2023-05-15 12:47:51.360000+00:00,0.5651,
2023-05-15 12:47:51.563000+00:00,,0.7637
2023-05-15 12:47:51.672000+00:00,,0.7442
2023-05-15 12:47:52.968000+00:00,,0.774
2023-05-15 12:47:54.951000+00:00,0.5901,
2023-05-15 12:47:55.969000+00:00,0.4714,
2023-05-15 12:47:56.360000+00:00,0.6145,
2023-05-15 12:47:56.563000+00:00,,0.7642
2023-05-15 12:47:56.672000+00:00,,0.7454
2023-05-15 12:47:57.968000+00:00,,0.7759
2023-05-15 12:47:59.951000+00:00,0.6375,
2023-05-15 12:48:00.969000+00:00,0.4884,
2023-05-15 12:48:01.360000+00:00,0.6346,
2023-05-15 12:48:01.563000+00:00,,0.7644
2023-05-15 12:48:01.672000+00:00,,0.7478
2023-05-15 12:48:02.968000+00:00,,0.7765
2023-05-15 12:48:04.951000+00:00,0.6173,
2023-05-15 12:48:05.969000+00:00,0.454,
2023-05-15 12:48:06.360000+00:00,0.8357,
2023-05-15 12:48:06.563000+00:00,,0.7644
2023-05-15 12:48:06.672000+00:00,,0.7472
2023-05-15 12:48:07.968000+00:00,,0.7769
2023-05-15 12:48:09.951000+00:00,0.5781,
2023-05-15 12:48:10.969000+00:00,0.4342,
2023-05-15 12:48:11.360000+00:00,0.5582,
2023-05-15 12:48:11.563000+00:00,,0.7636
2023-05-15 12:48:11.672000+00:00,,0.7464
2023-05-15 12:48:12.968000+00:00,,0.7765
2023-05-15 12:48:14.951000+00:00,0.6394,
2023-05-15 12:48:15.969000+00:00,0.4691,
2023-05-15 12:48:16.360000+00:00,0.611,
2023-05-15 12:48:16.563000+00:00,,0.7638
2023-05-15 12:48:16.672000+00:00,,0.7479
2023-05-15 12:48:17.968000+00:00,,0.7765
2023-05-15 12:48:19.951000+00:00,0.6455,
2023-05-15 12:48:20.969000+00:00,0.4717,
2023-05-15 12:48:21.360000+00:00,0.6159,
2023-05-15 12:48:21.563000+00:00,,0.7641
2023-05-15 12:48:21.672000+00:00,,0.7497
2023-05-15 12:48:22.968000+00:00,,0.7773
2023-05-15 12:48:24.951000+00:00,0.5891,
2023-05-15 12:48:25.969000+00:00,0.4383,
2023-05-15 12:48:26.360000+00:00,0.5667,
2023-05-15 12:48:26.563000+00:00,,0.764
2023-05-15 12:48:26.672000+00:00,,0.7495
2023-05-15 12:48:27.968000+00:00,,0.7787
2023-05-15 12:48:29.951000+00:00,0.6195,
2023-05-15 12:48:30.969000+00:00,0.4716,
2023-05-15 12:48:31.360000+00:00,0.6059,
2023-05-15 12:48:31.563000+00:00,,0.7648
2023-05-15 12:48:31.672000+00:00,,0.7492
2023-05-15 12:48:32.968000+00:00,,0.7785
2023-05-15 12:48:34.951000+00:00,0.6403,
2023-05-15 12:48:35.969000+00:00,0.4828,
2023-05-15 12:48:36.360000+00:00,0.6043,
2023-05-15 12:48:36.563000+00:00,,0.7648
2023-05-15 12:48:36.672000+00:00,,0.7484
2023-05-15 12:48:37.968000+00:00,,0.7795
2023-05-15 12:48:39.951000+00:00,0.6302,
2023-05-15 12:48:40.969000+00:00,0.4611,
2023-05-15 12:48:41.360000+00:00,0.6034,
2023-05-15 12:48:41.563000+00:00,,0.7634
2023-05-15 12:48:41.672000+00:00,,0.7514
2023-05-15 12:48:42.968000+00:00,,0.7799
2023-05-15 12:48:44.951000+00:00,0.5882,
2023-05-15 12:48:45.969000+00:00,0.4477,
2023-05-15 12:48:46.360000+00:00,0.6008,
2023-05-15 12:48:46.563000+00:00,,0.7634
2023-05-15 12:48:46.672000+00:00,,0.7502
2023-05-15 12:48:47.968000+00:00,,0.781
2023-05-15 12:48:49.951000+00:00,0.6476,
2023-05-15 12:48:50.969000+00:00,0.4858,
2023-05-15 12:48:51.360000+00:00,0.6094,
2023-05-15 12:48:51.563000+00:00,,0.7629
2023-05-15 12:48:51.672000+00:00,,0.7499
2023-05-15 12:48:52.968000+00:00,,0.781
2023-05-15 12:48:54.951000+00:00,0.6295,
2023-05-15 12:48:55.969000+00:00,0.4929,
2023-05-15 12:48:56.360000+00:00,0.593,
2023-05-15 12:48:56.563000+00:00,,0.763
2023-05-15 12:48:56.672000+00:00,,0.752
2023-05-15 12:48:57.968000+00:00,,0.7813
2023-05-15 12:48:59.951000+00:00,0.5884,
