@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 19:56:14.124000+00:00,User3,134322,1729,0,7276186,6659,857,0,0,0,5514
2023-05-12 19:56:14.380000+00:00,User2,136050,1739,0,7216282,6609,859,0,0,0,5521
2023-05-12 19:56:17.381000+00:00,User2,147493,1890,0,7969852,7300,949,0,0,0,6021
2023-05-12 19:56:23.122000+00:00,User3,169200,2179,0,9298052,8524,1127,0,0,0,6814
2023-05-12 19:56:25.606000+00:00,User1,181413,2335,0,9935583,9114,1215,0,0,0,7827
2023-05-12 19:56:26.123000+00:00,User3,180990,2329,0,9995502,9168,1216,0,0,0,7748
2023-05-12 19:56:28.606000+00:00,User1,193003,2486,0,10694301,9809,1305,0,0,0,8697
2023-05-12 19:56:29.122000+00:00,User3,192595,2479,0,10743586,9856,1306,0,0,0,8635
2023-05-12 19:56:29.381000+00:00,User2,194638,2490,0,10681671,9807,1308,0,0,0,8592
2023-05-12 19:56:32.123000+00:00,User3,203895,2629,0,11493454,10538,1396,0,0,0,9139
2023-05-12 19:56:32.381000+00:00,User2,206060,2639,0,11436590,10495,1398,0,0,0,9077
2023-05-12 19:56:38.381000+00:00,User2,229670,2939,0,12940769,11872,1578,0,0,0,10020
2023-05-12 19:56:43.606000+00:00,User1,250938,3235,0,14161663,13007,1754,0,0,0,11388
2023-05-12 19:56:44.123000+00:00,User3,250887,3230,0,14230656,13070,1755,0,0,0,11425
2023-05-12 19:56:46.607000+00:00,User1,262712,3386,0,14895631,13676,1844,0,0,0,12260
2023-05-12 19:56:47.123000+00:00,User3,262443,3379,0,14965668,13741,1845,0,0,0,12187
2023-05-12 19:56:50.123000+00:00,User3,273774,3530,0,15718658,14432,1935,0,0,0,12685
2023-05-12 19:56:50.382000+00:00,User2,276634,3540,0,15661009,14381,1937,0,0,0,12624
2023-05-12 19:56:55.608000+00:00,User1,297438,3836,0,17143328,15729,2114,0,0,0,13695
2023-05-12 19:56:56.123000+00:00,User3,297082,3830,0,17117713,15723,2115,0,0,0,13583
2023-05-12 19:56:56.382000+00:00,User2,300189,3840,0,17031593,15645,2117,0,0,0,13488
2023-05-12 19:56:58.607000+00:00,User1,309553,3987,0,17597480,16169,2203,0,0,0,14465
2023-05-12 19:56:59.123000+00:00,User3,309073,3979,0,17669183,16246,2204,0,0,0,14389
2023-05-12 19:56:59.382000+00:00,User2,312064,3990,0,17622294,16197,2206,0,0,0,14306
2023-05-12 19:57:01.606000+00:00,User1,320954,4135,0,18378280,16885,2293,0,0,0,15127
2023-05-12 19:57:05.123000+00:00,User3,332317,4279,0,19188043,17631,2384,0,0,0,15726
2023-05-12 19:57:05.381000+00:00,User2,335633,4290,0,19135863,17582,2386,0,0,0,15643
2023-05-12 19:57:08.124000+00:00,User3,343588,4429,0,19940252,18320,2474,0,0,0,16227
2023-05-12 19:57:08.383000+00:00,User2,347111,4440,0,19886809,18269,2476,0,0,0,16144
2023-05-12 19:57:11.124000+00:00,User3,355281,4579,0,20691125,19004,2564,0,0,0,16693
2023-05-12 19:57:17.122000+00:00,User3,378960,4879,0,21904956,20136,2743,0,0,0,17912
2023-05-12 19:57:22.606000+00:00,User1,402159,5186,0,23342329,21438,2922,0,0,0,19342
2023-05-12 19:57:23.122000+00:00,User3,401943,5180,0,23410259,21512,2923,0,0,0,19279
2023-05-12 19:57:23.381000+00:00,User2,405696,5189,0,23357706,21458,2925,0,0,0,19214
2023-05-12 19:57:26.123000+00:00,User3,413421,5329,0,24159919,22202,3013,0,0,0,19750
2023-05-12 19:57:26.382000+00:00,User2,417592,5340,0,24113615,22150,3015,0,0,0,19694
2023-05-12 19:57:29.123000+00:00,User3,425164,5479,0,24915951,22889,3103,0,0,0,20218
2023-05-12 19:57:29.383000+00:00,User2,429378,5490,0,24862480,22834,3105,0,0,0,20167
2023-05-12 19:57:32.123000+00:00,User3,437220,5630,0,25354163,23313,3192,0,0,0,20975
2023-05-12 19:57:32.383000+00:00,User2,441207,5639,0,25299864,23260,3194,0,0,0,20928
2023-05-12 19:57:34.607000+00:00,User1,448676,5785,0,26075103,23963,3281,0,0,0,21537
2023-05-12 19:57:35.123000+00:00,User3,448759,5779,0,26140603,24028,3282,0,0,0,21564
2023-05-12 19:57:35.383000+00:00,User2,453024,5790,0,26086198,23978,3284,0,0,0,21560
2023-05-12 19:57:40.607000+00:00,User1,471294,6085,0,27558141,25320,3461,0,0,0,23018
2023-05-12 19:57:44.123000+00:00,User3,483271,6230,0,28385116,26082,3552,0,0,0,23405
2023-05-12 19:57:49.607000+00:00,User1,506785,6536,0,29506492,27125,3730,0,0,0,24739
2023-05-12 19:57:52.607000+00:00,User1,518362,6686,0,30288268,27839,3820,0,0,0,25403
2023-05-12 19:57:53.123000+00:00,User3,518792,6680,0,30357116,27908,3821,0,0,0,25408
2023-05-12 19:57:53.384000+00:00,User2,523394,6689,0,30301744,27857,3823,0,0,0,25418
2023-05-12 19:57:56.384000+00:00,User2,535255,6840,0,31044068,28535,3913,0,0,0,25935
2023-05-12 19:57:58.607000+00:00,User1,541230,6987,0,31778183,29201,4000,0,0,0,26590
2023-05-12 19:57:59.123000+00:00,User3,541483,6979,0,31852081,29275,4001,0,0,0,26477
2023-05-12 19:57:59.385000+00:00,User2,546820,6991,0,31798121,29229,4003,0,0,0,26430
2023-05-12 19:58:08.123000+00:00,User3,576887,7429,0,33818711,31091,4270,0,0,0,28157
2023-05-12 19:58:08.384000+00:00,User2,582201,7440,0,33759824,31049,4272,0,0,0,28117
2023-05-12 19:58:11.123000+00:00,User3,588564,7580,0,34569023,31777,4360,0,0,0,29033
2023-05-12 19:58:11.384000+00:00,User2,593831,7589,0,34511101,31734,4362,0,0,0,28999
2023-05-12 19:58:13.608000+00:00,User1,599546,7737,0,35255264,32401,4449,0,0,0,29622
2023-05-12 19:58:14.122000+00:00,User3,599799,7729,0,35321248,32466,4450,0,0,0,29529
2023-05-12 19:58:14.385000+00:00,User2,605431,7740,0,35262630,32419,4452,0,0,0,29485
2023-05-12 19:58:17.123000+00:00,User3,611400,7880,0,36075340,33160,4540,0,0,0,30002
2023-05-12 19:58:17.385000+00:00,User2,617125,7889,0,36016272,33110,4542,0,0,0,29956
2023-05-12 19:58:22.608000+00:00,User1,634491,8185,0,37215490,34214,4718,0,0,0,31189
2023-05-12 19:58:23.385000+00:00,User2,640924,8190,0,37207774,34222,4721,0,0,0,31187
2023-05-12 19:58:25.607000+00:00,User1,646104,8336,0,37987337,34918,4808,0,0,0,31820
2023-05-12 19:58:26.384000+00:00,User2,652709,8341,0,37993951,34938,4811,0,0,0,31812
2023-05-12 19:58:29.123000+00:00,User3,658302,8480,0,38796875,35676,4899,0,0,0,32569
