@timestamp,cpu,memory
2023-02-27 13:59:45.480000+00:00,0.9869,
2023-02-27 13:59:45.490000+00:00,0.99,
2023-02-27 13:59:45.646000+00:00,0.9899,
2023-02-27 13:59:46.306000+00:00,0.995,
2023-02-27 13:59:46.507000+00:00,,0.9369
2023-02-27 13:59:46.668000+00:00,,0.9326
2023-02-27 13:59:47.112000+00:00,,0.8848
2023-02-27 13:59:47.651000+00:00,0.997,
2023-02-27 13:59:47.751000+00:00,,0.8547
2023-02-27 13:59:47.782000+00:00,,0.9174
2023-02-27 13:59:47.799000+00:00,0.987,
2023-02-27 13:59:48.541000+00:00,0.995,
2023-02-27 13:59:48.644000+00:00,,0.8634
2023-02-27 13:59:48.665000+00:00,0.5188,
2023-02-27 13:59:48.919000+00:00,0.996,
2023-02-27 13:59:49.153000+00:00,,0.8859
2023-02-27 13:59:49.337000+00:00,,0.8808
2023-02-27 13:59:49.668000+00:00,,0.8757
2023-02-27 13:59:49.723000+00:00,0.9879,
2023-02-27 13:59:49.728000+00:00,0.986,
2023-02-27 13:59:49.873000+00:00,,0.8526
2023-02-27 13:59:50.298000+00:00,,0.8757
2023-02-27 13:59:50.480000+00:00,0.983,
2023-02-27 13:59:50.490000+00:00,0.986,
2023-02-27 13:59:50.646000+00:00,0.991,
2023-02-27 13:59:51.306000+00:00,0.995,
2023-02-27 13:59:51.507000+00:00,,0.9404
2023-02-27 13:59:51.668000+00:00,,0.9549
2023-02-27 13:59:52.112000+00:00,,0.8835
2023-02-27 13:59:52.651000+00:00,0.984,
2023-02-27 13:59:52.751000+00:00,,0.8631
2023-02-27 13:59:52.782000+00:00,,0.9179
2023-02-27 13:59:52.799000+00:00,0.9869,
2023-02-27 13:59:53.541000+00:00,0.988,
2023-02-27 13:59:53.644000+00:00,,0.8613
2023-02-27 13:59:53.666000+00:00,0.6472,
2023-02-27 13:59:53.919000+00:00,0.9889,
2023-02-27 13:59:54.153000+00:00,,0.8837
2023-02-27 13:59:54.337000+00:00,,0.8889
2023-02-27 13:59:54.668000+00:00,,0.8747
2023-02-27 13:59:54.723000+00:00,0.983,
2023-02-27 13:59:54.728000+00:00,0.9869,
2023-02-27 13:59:54.873000+00:00,,0.8565
2023-02-27 13:59:55.298000+00:00,,0.8818
2023-02-27 13:59:55.480000+00:00,0.9849,
2023-02-27 13:59:55.490000+00:00,0.993,
2023-02-27 13:59:55.646000+00:00,0.997,
2023-02-27 13:59:56.306000+00:00,0.9869,
2023-02-27 13:59:56.507000+00:00,,0.9469
2023-02-27 13:59:56.668000+00:00,,0.9479
2023-02-27 13:59:57.112000+00:00,,0.8985
2023-02-27 13:59:57.651000+00:00,0.995,
2023-02-27 13:59:57.751000+00:00,,0.863
2023-02-27 13:59:57.782000+00:00,,0.919
2023-02-27 13:59:57.799000+00:00,0.99,
2023-02-27 13:59:58.541000+00:00,0.9819,
2023-02-27 13:59:58.644000+00:00,,0.8633
2023-02-27 13:59:58.665000+00:00,0.5208,
2023-02-27 13:59:58.919000+00:00,0.997,
2023-02-27 13:59:59.153000+00:00,,0.8827
2023-02-27 13:59:59.337000+00:00,,0.8894
2023-02-27 13:59:59.668000+00:00,,0.8781
2023-02-27 13:59:59.723000+00:00,0.991,
2023-02-27 13:59:59.728000+00:00,0.992,
2023-02-27 13:59:59.873000+00:00,,0.8543
2023-02-27 14:00:00.298000+00:00,,0.8801
2023-02-27 14:00:00.480000+00:00,0.9809,
2023-02-27 14:00:00.490000+00:00,0.996,
2023-02-27 14:00:00.646000+00:00,0.992,
2023-02-27 14:00:01.306000+00:00,0.991,
2023-02-27 14:00:01.507000+00:00,,0.9555
2023-02-27 14:00:01.682000+00:00,,0.9608
2023-02-27 14:00:02.127000+00:00,,0.9073
2023-02-27 14:00:02.661000+00:00,0.995,
2023-02-27 14:00:02.751000+00:00,,0.862
2023-02-27 14:00:02.782000+00:00,,0.926
2023-02-27 14:00:02.799000+00:00,0.99,
2023-02-27 14:00:03.547000+00:00,0.994,
2023-02-27 14:00:03.656000+00:00,,0.8726
2023-02-27 14:00:03.665000+00:00,0.6327,
2023-02-27 14:00:03.919000+00:00,0.992,
2023-02-27 14:00:04.164000+00:00,,0.8915
2023-02-27 14:00:04.337000+00:00,,0.8875
2023-02-27 14:00:04.670000+00:00,,0.8853
2023-02-27 14:00:04.723000+00:00,1.0,
