@timestamp,cpu,memory
2023-08-17 14:25:35.510000+00:00,0.0,
2023-08-17 14:25:35.519000+00:00,0.0025,
2023-08-17 14:25:35.530000+00:00,0.002,
2023-08-17 14:25:35.537000+00:00,0.668,
2023-08-17 14:25:35.543000+00:00,,0.2288
2023-08-17 14:25:35.562000+00:00,0.722,
2023-08-17 14:25:35.570000+00:00,0.001,
2023-08-17 14:25:35.592000+00:00,0.0055,0.3459
2023-08-17 14:25:35.603000+00:00,,0.227
2023-08-17 14:25:35.622000+00:00,0.001,
2023-08-17 14:25:35.631000+00:00,0.0,
2023-08-17 14:25:35.637000+00:00,0.002,0.3002
2023-08-17 14:25:35.662000+00:00,,0.2306
2023-08-17 14:25:35.676000+00:00,0.003,
2023-08-17 14:25:35.678000+00:00,,0.2302
2023-08-17 14:25:35.693000+00:00,0.0005,
2023-08-17 14:25:35.708000+00:00,0.0005,
2023-08-17 14:25:35.716000+00:00,,0.2295
2023-08-17 14:25:35.718000+00:00,,0.2281
2023-08-17 14:25:35.723000+00:00,0.0035,
2023-08-17 14:25:35.724000+00:00,0.2326,
2023-08-17 14:25:35.758000+00:00,,0.3522
2023-08-17 14:25:35.787000+00:00,,0.2278
2023-08-17 14:25:35.792000+00:00,,0.2284
2023-08-17 14:25:35.795000+00:00,,0.2288
2023-08-17 14:25:35.801000+00:00,0.003,
2023-08-17 14:25:35.805000+00:00,,0.2316
2023-08-17 14:25:35.827000+00:00,0.0035,
2023-08-17 14:25:35.881000+00:00,,0.2284
2023-08-17 14:25:35.888000+00:00,0.1494,
2023-08-17 14:25:35.896000+00:00,0.0015,
2023-08-17 14:25:35.900000+00:00,0.0,
2023-08-17 14:25:35.901000+00:00,,0.2268
2023-08-17 14:25:35.931000+00:00,0.0005,
2023-08-17 14:25:35.944000+00:00,0.2878,
2023-08-17 14:25:35.951000+00:00,,0.229
2023-08-17 14:25:35.959000+00:00,,0.2266
2023-08-17 14:25:35.989000+00:00,0.0005,
2023-08-17 14:25:35.996000+00:00,,0.2294
2023-08-17 14:25:36.003000+00:00,,0.2277
2023-08-17 14:25:36.020000+00:00,0.003,
2023-08-17 14:25:36.036000+00:00,0.001,
2023-08-17 14:25:36.042000+00:00,0.0025,
2023-08-17 14:25:36.051000+00:00,,0.2297
2023-08-17 14:25:36.066000+00:00,0.0,0.2313
2023-08-17 14:25:36.071000+00:00,0.1405,
2023-08-17 14:25:36.103000+00:00,,0.2273
2023-08-17 14:25:36.107000+00:00,0.0005,
2023-08-17 14:25:36.113000+00:00,0.0035,
2023-08-17 14:25:36.129000+00:00,,0.2305
2023-08-17 14:25:36.133000+00:00,0.2145,
2023-08-17 14:25:36.178000+00:00,0.002,0.2316
2023-08-17 14:25:36.187000+00:00,,0.232
2023-08-17 14:25:36.193000+00:00,0.003,
2023-08-17 14:25:36.197000+00:00,,0.2285
2023-08-17 14:25:36.199000+00:00,,0.2283
2023-08-17 14:25:36.200000+00:00,0.002,
2023-08-17 14:25:36.217000+00:00,,0.4
2023-08-17 14:25:36.238000+00:00,0.6781,0.2277
2023-08-17 14:25:36.264000+00:00,0.001,
2023-08-17 14:25:36.286000+00:00,,0.3475
2023-08-17 14:25:36.322000+00:00,,0.2289
2023-08-17 14:25:36.323000+00:00,0.003,
2023-08-17 14:25:36.328000+00:00,0.004,
2023-08-17 14:25:36.354000+00:00,,0.3481
2023-08-17 14:25:36.367000+00:00,0.0035,
2023-08-17 14:25:36.385000+00:00,,0.2301
2023-08-17 14:25:36.397000+00:00,,0.2302
2023-08-17 14:25:36.403000+00:00,,0.2287
2023-08-17 14:25:36.421000+00:00,0.5836,
2023-08-17 14:25:36.447000+00:00,0.0,
2023-08-17 14:25:36.448000+00:00,0.001,
2023-08-17 14:25:36.481000+00:00,,0.2301
2023-08-17 14:25:36.502000+00:00,0.7999,
2023-08-17 14:25:36.512000+00:00,,0.2305
2023-08-17 14:25:36.539000+00:00,,0.2313
2023-08-17 14:25:36.550000+00:00,,0.2286
2023-08-17 14:25:36.553000+00:00,,0.231
2023-08-17 14:25:36.568000+00:00,,0.2314
2023-08-17 14:25:36.592000+00:00,,0.2288
2023-08-17 14:25:36.594000+00:00,,0.3459
2023-08-17 14:25:36.598000+00:00,0.001,
2023-08-17 14:25:36.602000+00:00,,0.2275
2023-08-17 14:25:36.619000+00:00,0.0015,
2023-08-17 14:25:36.636000+00:00,0.1792,
2023-08-17 14:25:36.649000+00:00,,0.2296
2023-08-17 14:25:36.655000+00:00,0.0035,
2023-08-17 14:25:36.682000+00:00,,0.2315
2023-08-17 14:25:36.734000+00:00,,0.2288
2023-08-17 14:25:36.737000+00:00,0.002,
2023-08-17 14:25:36.738000+00:00,,0.2295
2023-08-17 14:25:36.749000+00:00,0.6945,
2023-08-17 14:25:36.759000+00:00,,0.2275
2023-08-17 14:25:36.760000+00:00,0.1784,
2023-08-17 14:25:36.776000+00:00,0.0015,
2023-08-17 14:25:36.787000+00:00,,0.2274
2023-08-17 14:25:36.805000+00:00,0.003,
2023-08-17 14:25:36.808000+00:00,,0.2307
2023-08-17 14:25:36.812000+00:00,,0.3197
2023-08-17 14:25:36.818000+00:00,0.0015,
2023-08-17 14:25:36.819000+00:00,,0.3874
2023-08-17 14:25:36.845000+00:00,0.0005,
2023-08-17 14:25:36.852000+00:00,0.0,
2023-08-17 14:25:36.855000+00:00,,0.2281
2023-08-17 14:25:36.870000+00:00,0.0,
2023-08-17 14:25:36.931000+00:00,0.003,
2023-08-17 14:25:36.937000+00:00,,0.2289
2023-08-17 14:25:36.940000+00:00,,0.2952
2023-08-17 14:25:36.942000+00:00,,0.2311
2023-08-17 14:25:36.955000+00:00,,0.2295
2023-08-17 14:25:36.964000+00:00,,0.2307
2023-08-17 14:25:36.965000+00:00,0.0035,
2023-08-17 14:25:36.971000+00:00,0.003,
2023-08-17 14:25:37.030000+00:00,0.003,
2023-08-17 14:25:37.046000+00:00,,0.3321
2023-08-17 14:25:37.068000+00:00,0.003,
2023-08-17 14:25:37.077000+00:00,0.1938,
2023-08-17 14:25:37.090000+00:00,0.0005,
2023-08-17 14:25:37.108000+00:00,,0.292
2023-08-17 14:25:37.131000+00:00,0.0005,
2023-08-17 14:25:37.147000+00:00,,0.2301
2023-08-17 14:25:37.158000+00:00,,0.2326
2023-08-17 14:25:37.162000+00:00,0.0025,
2023-08-17 14:25:37.163000+00:00,,0.2306
2023-08-17 14:25:37.181000+00:00,,0.2287
2023-08-17 14:25:37.191000+00:00,0.1912,
2023-08-17 14:25:37.207000+00:00,0.0015,
2023-08-17 14:25:37.208000+00:00,0.003,
2023-08-17 14:25:37.209000+00:00,,0.3353
2023-08-17 14:25:37.223000+00:00,0.0005,
2023-08-17 14:25:37.233000+00:00,,0.2281
2023-08-17 14:25:37.234000+00:00,,0.28805
2023-08-17 14:25:37.238000+00:00,,0.2272
2023-08-17 14:25:37.254000+00:00,0.0005,
2023-08-17 14:25:37.295000+00:00,,0.2283
2023-08-17 14:25:37.303000+00:00,0.0015,
2023-08-17 14:25:37.309000+00:00,,0.2301
2023-08-17 14:25:37.322000+00:00,,0.2307
2023-08-17 14:25:37.342000+00:00,0.6193,
2023-08-17 14:25:37.375000+00:00,,0.3264
2023-08-17 14:25:37.383000+00:00,,0.3437
2023-08-17 14:25:37.397000+00:00,,0.2295
2023-08-17 14:25:37.429000+00:00,0.2008,
2023-08-17 14:25:37.453000+00:00,0.002,
2023-08-17 14:25:37.462000+00:00,,0.3995
2023-08-17 14:25:37.466000+00:00,0.0025,
2023-08-17 14:25:37.469000+00:00,0.0015,
2023-08-17 14:25:37.474000+00:00,0.2011,
2023-08-17 14:25:37.479000+00:00,0.004,0.3321
2023-08-17 14:25:37.486000+00:00,0.00075,
2023-08-17 14:25:37.496000+00:00,,0.2277
2023-08-17 14:25:37.500000+00:00,0.0025,
2023-08-17 14:25:37.506000+00:00,,0.2303
2023-08-17 14:25:37.523000+00:00,,0.23
2023-08-17 14:25:37.556000+00:00,0.6401,
2023-08-17 14:25:37.562000+00:00,,0.2295
2023-08-17 14:25:37.582000+00:00,,0.2311
2023-08-17 14:25:37.599000+00:00,,0.3429
2023-08-17 14:25:37.658000+00:00,,0.3166
2023-08-17 14:25:37.668000+00:00,0.001,
2023-08-17 14:25:37.670000+00:00,,0.2937
2023-08-17 14:25:37.679000+00:00,,0.3246
2023-08-17 14:25:37.685000+00:00,0.001,
2023-08-17 14:25:37.686000+00:00,,0.2968
2023-08-17 14:25:37.700000+00:00,,0.2302
2023-08-17 14:25:37.704000+00:00,0.002,
2023-08-17 14:25:37.710000+00:00,,0.2287
2023-08-17 14:25:37.725000+00:00,,0.2297
2023-08-17 14:25:37.753000+00:00,0.003,
2023-08-17 14:25:37.758000+00:00,,0.2283
2023-08-17 14:25:37.776000+00:00,0.6544,
2023-08-17 14:25:37.786000+00:00,,0.3843
2023-08-17 14:25:37.801000+00:00,0.2121,
2023-08-17 14:25:37.814000+00:00,0.0025,
2023-08-17 14:25:37.827000+00:00,0.0015,
2023-08-17 14:25:37.828000+00:00,,0.2276
2023-08-17 14:25:37.842000+00:00,0.0,
2023-08-17 14:25:37.864000+00:00,,0.2287
2023-08-17 14:25:37.889000+00:00,,0.3827
2023-08-17 14:25:37.903000+00:00,0.003,0.2305
2023-08-17 14:25:37.960000+00:00,,0.2314
2023-08-17 14:25:37.974000+00:00,0.001,
2023-08-17 14:25:38.015000+00:00,,0.2279
2023-08-17 14:25:38.032000+00:00,0.0,
2023-08-17 14:25:38.040000+00:00,,0.2316
2023-08-17 14:25:38.069000+00:00,0.0005,
2023-08-17 14:25:38.074000+00:00,0.001,
2023-08-17 14:25:38.076000+00:00,,0.2312
2023-08-17 14:25:38.077000+00:00,0.692,
2023-08-17 14:25:38.078000+00:00,,0.2292
2023-08-17 14:25:38.121000+00:00,,0.275
2023-08-17 14:25:38.124000+00:00,,0.2321
2023-08-17 14:25:38.142000+00:00,0.002,
2023-08-17 14:25:38.148000+00:00,,0.3661
2023-08-17 14:25:38.160000+00:00,0.003,
2023-08-17 14:25:38.165000+00:00,,0.2297
2023-08-17 14:25:38.194000+00:00,0.584,
2023-08-17 14:25:38.197000+00:00,,0.2301
2023-08-17 14:25:38.204000+00:00,,0.2289
2023-08-17 14:25:38.207000+00:00,,0.2278
2023-08-17 14:25:38.226000+00:00,,0.2291
2023-08-17 14:25:38.235000+00:00,0.003,
2023-08-17 14:25:38.308000+00:00,0.002,
2023-08-17 14:25:38.311000+00:00,,0.2303
2023-08-17 14:25:38.353000+00:00,,0.2285
2023-08-17 14:25:38.383000+00:00,0.002,
2023-08-17 14:25:38.411000+00:00,0.1794,0.3971
2023-08-17 14:25:38.461000+00:00,0.2161,
2023-08-17 14:25:38.496000+00:00,0.0,
2023-08-17 14:25:38.521000+00:00,,0.2317
2023-08-17 14:25:38.543000+00:00,0.0005,
2023-08-17 14:25:38.549000+00:00,0.0005,
2023-08-17 14:25:38.615000+00:00,,0.2289
2023-08-17 14:25:38.653000+00:00,,0.3396
2023-08-17 14:25:38.674000+00:00,,0.4336
2023-08-17 14:25:38.678000+00:00,,0.3411
2023-08-17 14:25:38.681000+00:00,0.0005,
2023-08-17 14:25:38.691000+00:00,0.0015,
2023-08-17 14:25:38.696000+00:00,0.0025,
2023-08-17 14:25:38.704000+00:00,,0.2291
2023-08-17 14:25:38.715000+00:00,,0.2286
2023-08-17 14:25:38.732000+00:00,0.001,
2023-08-17 14:25:38.759000+00:00,0.2332,
