@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-02 09:18:40.814000+00:00,User2,399577,2534,0,5380401,5383,1578,356,16,64,52066
2023-08-02 09:18:41.272000+00:00,User8,561243,3554,0,8218853,7951,1871,348,8,128,54166
2023-08-02 09:18:41.310000+00:00,User6,471982,2973,0,5352081,5244,1348,160,16,36,38867
2023-08-02 09:18:41.333000+00:00,User1,561662,3560,0,7330013,7160,1724,372,16,84,54217
2023-08-02 09:18:41.418000+00:00,User7,388338,2423,0,4324915,4399,1512,88,36,80,64219
2023-08-02 09:18:41.425000+00:00,User4,571056,3564,0,5133500,5422,2194,72,36,32,95106
2023-08-02 09:18:41.499000+00:00,User8,472186,2977,0,2098627,2237,933,12,20,20,52225
2023-08-02 09:18:41.676000+00:00,User4,569062,3576,0,6204679,6125,1732,128,56,12,54313
2023-08-02 09:18:41.731000+00:00,User6,381163,2420,0,6375056,6200,1511,240,4,60,41936
2023-08-02 09:18:41.853000+00:00,User3,571113,3583,0,7630980,7319,1684,192,24,68,41965
2023-08-02 09:18:41.870000+00:00,User1,567173,3587,0,7311815,7283,2205,372,32,156,86103
2023-08-02 09:18:41.871000+00:00,User5,569690,3586,0,7564980,7474,2203,204,48,76,85680
2023-08-02 09:18:41.881000+00:00,User2,567508,3586,0,6163895,6047,1673,112,52,16,50088
2023-08-02 09:18:41.897000+00:00,User6,569705,3586,0,7865666,7532,1756,344,52,116,57681
2023-08-02 09:18:41.917000+00:00,User5,569969,3577,0,6355996,6243,1663,360,40,132,60825
2023-08-02 09:18:41.979000+00:00,User7,569421,3592,0,7101825,7136,2200,84,76,28,71875
2023-08-02 09:18:42.071000+00:00,User2,574809,3597,0,4927599,5172,2203,116,64,36,106486
2023-08-02 09:18:42.109000+00:00,User3,568652,3598,0,6490297,6607,2213,232,64,80,78197
2023-08-02 09:18:42.253000+00:00,User2,388397,2452,0,6452740,6210,1345,252,8,84,36346
2023-08-02 09:18:42.267000+00:00,User1,381057,2439,0,7353623,7081,1522,352,4,120,38273
2023-08-02 09:18:42.314000+00:00,User5,516761,3258,0,4095522,4054,1208,100,32,68,54516
2023-08-02 09:18:42.829000+00:00,User1,398451,2484,0,4624041,4664,1485,164,12,36,53952
2023-08-02 09:18:43.052000+00:00,User3,394205,2505,0,6275011,6110,1445,320,12,80,44187
2023-08-02 09:18:43.377000+00:00,User8,422343,2662,0,5765856,5693,1657,116,16,20,57674
2023-08-02 09:18:43.690000+00:00,User4,410388,2548,0,2840213,2933,1062,0,48,0,41078
2023-08-02 09:18:43.814000+00:00,User2,422740,2684,0,5850569,5830,1669,392,16,84,53348
2023-08-02 09:18:46.052000+00:00,User3,417078,2654,0,6336275,6177,1476,324,12,88,46748
2023-08-02 09:18:46.375000+00:00,User8,445819,2811,0,6204427,6112,1746,116,16,20,58648
2023-08-02 09:18:46.690000+00:00,User4,434543,2699,0,3212581,3299,1151,0,48,0,42358
2023-08-02 09:18:46.814000+00:00,User2,446005,2834,0,6333596,6283,1757,392,16,84,54307
2023-08-02 09:18:47.853000+00:00,User3,617921,3882,0,7884280,7606,1809,204,24,132,54982
2023-08-02 09:18:47.870000+00:00,User1,614151,3887,0,7954717,7916,2384,372,32,156,89025
2023-08-02 09:18:47.898000+00:00,User6,616513,3888,0,8812559,8427,1935,348,52,116,59553
2023-08-02 09:18:47.914000+00:00,User5,616388,3876,0,7172320,6964,1730,404,40,164,61351
2023-08-02 09:18:47.979000+00:00,User7,617616,3892,0,7633771,7683,2379,84,76,28,75421
2023-08-02 09:18:48.069000+00:00,User2,621976,3897,0,5514351,5760,2382,140,64,36,110322
2023-08-02 09:18:48.108000+00:00,User3,615354,3899,0,7735418,7777,2393,372,64,104,80646
2023-08-02 09:18:48.252000+00:00,User2,435203,2753,0,7137056,6833,1434,268,8,92,37442
2023-08-02 09:18:48.267000+00:00,User1,427686,2739,0,8397431,8065,1701,412,4,144,41476
2023-08-02 09:18:48.315000+00:00,User5,563759,3559,0,4825803,4761,1359,148,32,76,56954
2023-08-02 09:18:48.830000+00:00,User1,444485,2783,0,5144466,5193,1664,164,12,36,58652
2023-08-02 09:18:49.051000+00:00,User3,441098,2805,0,6527110,6361,1521,324,12,88,47944
2023-08-02 09:18:49.375000+00:00,User8,469438,2961,0,6803163,6669,1836,152,16,36,60353
2023-08-02 09:18:49.690000+00:00,User4,458555,2848,0,3834269,3870,1241,12,48,28,43783
