@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 10:03:05.072000+00:00,User5,644370,8347,0,15662991,15639,4497,336,0,12,143572
2023-08-17 10:03:05.090000+00:00,User3,538816,6995,0,13797727,13578,3572,232,0,0,113156
2023-08-17 10:03:05.107000+00:00,User1,862992,11038,0,22529753,22356,5877,436,0,24,168588
2023-08-17 10:03:05.985000+00:00,User1,1255847,16260,0,49774012,46810,8457,460,0,16,192569
2023-08-17 10:03:05.748000+00:00,User5,122807,1579,0,626718,772,466,0,0,0,26240
2023-08-17 10:03:06.838000+00:00,User2,357250,4594,0,7578702,7757,2465,208,0,0,86277
2023-08-17 10:03:06.886000+00:00,User5,331034,4277,0,5927226,6175,2159,200,0,20,86380
2023-08-17 10:03:06.809000+00:00,User1,357494,4594,0,7803823,7668,2013,240,0,8,73479
2023-08-17 10:03:06.444000+00:00,User3,1179601,15098,0,43738055,41453,8040,480,0,20,200771
2023-08-17 10:03:06.371000+00:00,User1,829482,10738,0,21366284,21256,5845,404,0,16,199777
2023-08-17 10:03:05.905000+00:00,User3,962183,12386,0,27154630,26583,6708,452,0,12,222611
2023-08-17 10:03:06.430000+00:00,User3,957013,12388,0,28862661,27967,6645,492,0,20,217268
2023-08-17 10:03:06.803000+00:00,User3,448621,5827,0,10885682,10940,3227,268,0,8,110317
2023-08-17 10:03:06.579000+00:00,User2,265639,3435,0,4944267,5141,1781,180,0,16,73188
2023-08-17 10:03:06.802000+00:00,User1,449442,5794,0,11118825,11011,2964,320,0,20,107103
2023-08-17 10:03:05.790000+00:00,User5,646238,8343,0,17770144,17406,4413,312,0,16,126766
2023-08-17 10:03:06.412000+00:00,User2,1171083,15118,0,42541720,40668,8491,436,0,24,200132
2023-08-17 10:03:05.844000+00:00,User4,1167938,15095,0,43173911,41251,8484,392,0,8,198619
2023-08-17 10:03:06.252000+00:00,User4,955431,12385,0,26751574,26215,6666,444,0,16,198775
2023-08-17 10:03:05.880000+00:00,User1,539743,6996,0,13464627,13326,3625,248,0,16,119114
2023-08-17 10:03:05.958000+00:00,User2,226582,2932,0,3739242,3914,1382,116,0,24,52485
2023-08-17 10:03:06.954000+00:00,User3,1037441,13436,0,35706622,34295,7447,428,0,8,206430
2023-08-17 10:03:06.639000+00:00,User4,645062,8361,0,15097604,15291,4757,316,0,4,154002
2023-08-17 10:03:05.722000+00:00,User1,643564,8341,0,18227242,17839,4571,312,0,4,145410
2023-08-17 10:03:05.872000+00:00,User3,1142061,14638,0,42941238,40839,8184,460,0,8,214677
2023-08-17 10:03:06.259000+00:00,User4,856640,11068,0,22637890,22350,5989,540,0,28,228420
2023-08-17 10:03:05.952000+00:00,User4,1167510,15090,0,41278575,39475,8281,520,0,20,220315
2023-08-17 10:03:05.763000+00:00,User2,410963,5296,0,8131399,8351,2804,172,0,16,107535
2023-08-17 10:03:06.320000+00:00,User5,126024,1610,0,634792,779,476,0,0,0,26748
2023-08-17 10:03:05.768000+00:00,User3,122922,1579,0,634505,781,466,0,0,0,25473
2023-08-17 10:03:07.061000+00:00,User5,1168501,15090,0,43380419,41300,8407,384,0,12,204744
2023-08-17 10:03:05.818000+00:00,User4,67390,868,0,923042,939,286,0,0,4,8811
2023-08-17 10:03:06.386000+00:00,User5,1011081,13098,0,33141095,31963,7188,364,0,12,204199
2023-08-17 10:03:05.775000+00:00,User4,448562,5799,0,8786591,8944,2880,240,0,8,103860
2023-08-17 10:03:06.532000+00:00,User5,854082,11057,0,22579708,22350,5963,440,0,24,199948
2023-08-17 10:03:06.468000+00:00,User1,644596,8361,0,15540280,15482,4342,320,0,12,139392
2023-08-17 10:03:06.891000+00:00,User4,329290,4272,0,5896597,5996,1891,100,0,12,73351
2023-08-17 10:03:06.392000+00:00,User2,68325,879,0,1304291,1271,289,0,0,0,7051
2023-08-17 10:03:06.900000+00:00,User1,513563,6644,0,12922763,12715,3261,392,0,28,114999
2023-08-17 10:03:05.971000+00:00,User3,125426,1602,0,1826412,1859,585,24,0,12,23142
2023-08-17 10:03:07.004000+00:00,User4,424338,5448,0,9968884,9870,2613,296,0,8,91672
2023-08-17 10:03:07.135000+00:00,User3,266931,3453,0,4564457,4790,1739,88,0,4,58706
2023-08-17 10:03:07.149000+00:00,User3,275840,3552,0,4500529,4460,1150,104,0,12,37012
2023-08-17 10:03:07.219000+00:00,User5,230568,2991,0,4502992,4413,1182,120,0,8,43540
