@timestamp,memory,cpu
2023-08-02 09:50:26.861000+00:00,0.2327,
2023-08-02 09:50:26.917000+00:00,,0.0025
2023-08-02 09:50:26.930000+00:00,,0.0015
2023-08-02 09:50:27+00:00,0.2291,
2023-08-02 09:50:27.040000+00:00,,0.002
2023-08-02 09:50:27.055000+00:00,0.2295,
2023-08-02 09:50:27.060000+00:00,0.2872,
2023-08-02 09:50:27.084000+00:00,0.2497,
2023-08-02 09:50:27.107000+00:00,,0.251
2023-08-02 09:50:27.185000+00:00,,0.0
2023-08-02 09:50:27.207000+00:00,0.3418,
2023-08-02 09:50:27.231000+00:00,0.2281,
2023-08-02 09:50:27.264000+00:00,,0.0005
2023-08-02 09:50:27.291000+00:00,0.2321,
2023-08-02 09:50:27.491000+00:00,,0.0015
2023-08-02 09:50:27.547000+00:00,0.2288,
2023-08-02 09:50:27.675000+00:00,0.2271,
2023-08-02 09:50:27.689000+00:00,,0.5858
2023-08-02 09:50:27.731000+00:00,,0.001
2023-08-02 09:50:27.749000+00:00,0.2271,
2023-08-02 09:50:27.802000+00:00,,0.003
2023-08-02 09:50:28.033000+00:00,,0.001
2023-08-02 09:50:28.065000+00:00,0.3241,
2023-08-02 09:50:28.184000+00:00,,0.002
2023-08-02 09:50:28.191000+00:00,0.2329,
2023-08-02 09:50:28.235000+00:00,0.2338,
2023-08-02 09:50:28.317000+00:00,,0.5448
2023-08-02 09:50:28.319000+00:00,,0.003
2023-08-02 09:50:28.440000+00:00,,0.0
2023-08-02 09:50:28.452000+00:00,,0.0035
2023-08-02 09:50:28.504000+00:00,,0.001
2023-08-02 09:50:28.559000+00:00,0.3246,
2023-08-02 09:50:28.565000+00:00,,0.0005
2023-08-02 09:50:28.579000+00:00,0.228,
2023-08-02 09:50:28.612000+00:00,0.2291,
2023-08-02 09:50:28.645000+00:00,0.2321,
2023-08-02 09:50:28.726000+00:00,,0.009
2023-08-02 09:50:28.729000+00:00,,0.6326
2023-08-02 09:50:28.767000+00:00,0.297,
2023-08-02 09:50:28.796000+00:00,0.3413,
2023-08-02 09:50:28.806000+00:00,,0.0005
2023-08-02 09:50:28.857000+00:00,0.3421,
2023-08-02 09:50:28.858000+00:00,,0.7959
2023-08-02 09:50:29.042000+00:00,0.2305,
2023-08-02 09:50:29.048000+00:00,0.2314,
2023-08-02 09:50:29.179000+00:00,0.2285,
2023-08-02 09:50:29.196000+00:00,0.2316,
2023-08-02 09:50:29.224000+00:00,,0.0025
2023-08-02 09:50:29.331000+00:00,0.3022,
2023-08-02 09:50:29.431000+00:00,0.2293,
2023-08-02 09:50:29.444000+00:00,,0.0025
2023-08-02 09:50:29.473000+00:00,0.2315,
2023-08-02 09:50:29.482000+00:00,0.2317,
2023-08-02 09:50:29.575000+00:00,,0.001
2023-08-02 09:50:29.583000+00:00,0.3234,
2023-08-02 09:50:29.630000+00:00,,0.0005
2023-08-02 09:50:29.795000+00:00,0.2286,
2023-08-02 09:50:29.824000+00:00,0.2287,
2023-08-02 09:50:29.901000+00:00,,0.0025
2023-08-02 09:50:29.933000+00:00,,0.003
2023-08-02 09:50:30.128000+00:00,,0.2185
2023-08-02 09:50:30.130000+00:00,,0.001
2023-08-02 09:50:30.175000+00:00,0.2295,
2023-08-02 09:50:30.223000+00:00,0.2305,
2023-08-02 09:50:30.264000+00:00,0.2295,
2023-08-02 09:50:30.265000+00:00,,0.0025
2023-08-02 09:50:30.287000+00:00,,0.001
2023-08-02 09:50:30.340000+00:00,0.2322,
2023-08-02 09:50:30.342000+00:00,,0.0005
2023-08-02 09:50:30.444000+00:00,0.2294,
2023-08-02 09:50:30.471000+00:00,,0.0015
2023-08-02 09:50:30.521000+00:00,0.2318,
2023-08-02 09:50:30.578000+00:00,0.2283,
2023-08-02 09:50:30.638000+00:00,0.2967,
2023-08-02 09:50:30.697000+00:00,0.2268,
2023-08-02 09:50:30.703000+00:00,,0.0015
2023-08-02 09:50:30.711000+00:00,0.3439,
2023-08-02 09:50:30.713000+00:00,0.2304,
2023-08-02 09:50:30.737000+00:00,,0.004
2023-08-02 09:50:30.750000+00:00,,0.5295
2023-08-02 09:50:30.813000+00:00,,0.547
2023-08-02 09:50:30.894000+00:00,,0.0
2023-08-02 09:50:31.090000+00:00,,0.105
2023-08-02 09:50:31.093000+00:00,,0.0693
2023-08-02 09:50:31.137000+00:00,0.2303,
2023-08-02 09:50:31.145000+00:00,0.3193,
2023-08-02 09:50:31.155000+00:00,,0.001
2023-08-02 09:50:31.336000+00:00,0.2459,
2023-08-02 09:50:31.350000+00:00,,0.0191
2023-08-02 09:50:31.365000+00:00,,0.39405
2023-08-02 09:50:31.423000+00:00,0.2334,
2023-08-02 09:50:31.480000+00:00,,0.0025
2023-08-02 09:50:31.495000+00:00,0.23,
2023-08-02 09:50:31.525000+00:00,,0.5471
2023-08-02 09:50:31.625000+00:00,0.2295,
2023-08-02 09:50:31.780000+00:00,0.3436,
2023-08-02 09:50:31.799000+00:00,,0.0025
2023-08-02 09:50:31.828000+00:00,,0.0005
2023-08-02 09:50:31.837000+00:00,,0.0025
2023-08-02 09:50:31.861000+00:00,0.2327,
2023-08-02 09:50:31.917000+00:00,,0.0025
2023-08-02 09:50:31.930000+00:00,,0.0015
2023-08-02 09:50:32+00:00,0.2291,
2023-08-02 09:50:32.040000+00:00,,0.0
2023-08-02 09:50:32.055000+00:00,0.2295,
2023-08-02 09:50:32.060000+00:00,0.3,
2023-08-02 09:50:32.084000+00:00,0.2874,
2023-08-02 09:50:32.107000+00:00,,0.2483
2023-08-02 09:50:32.185000+00:00,,0.001
2023-08-02 09:50:32.207000+00:00,0.3415,
2023-08-02 09:50:32.231000+00:00,0.2281,
2023-08-02 09:50:32.264000+00:00,,0.001
2023-08-02 09:50:32.291000+00:00,0.2321,
2023-08-02 09:50:32.491000+00:00,,0.0005
2023-08-02 09:50:32.547000+00:00,0.2288,
2023-08-02 09:50:32.675000+00:00,0.2271,
2023-08-02 09:50:32.689000+00:00,,0.5586
2023-08-02 09:50:32.731000+00:00,,0.0
2023-08-02 09:50:32.749000+00:00,0.2271,
2023-08-02 09:50:32.802000+00:00,,0.0025
2023-08-02 09:50:33.033000+00:00,,0.0005
2023-08-02 09:50:33.066000+00:00,0.3276,
2023-08-02 09:50:33.184000+00:00,,0.0025
2023-08-02 09:50:33.191000+00:00,0.2329,
2023-08-02 09:50:33.235000+00:00,0.2338,
2023-08-02 09:50:33.317000+00:00,,0.5294
2023-08-02 09:50:33.319000+00:00,,0.0025
2023-08-02 09:50:33.440000+00:00,,0.001
2023-08-02 09:50:33.452000+00:00,,0.0035
2023-08-02 09:50:33.504000+00:00,,0.0005
2023-08-02 09:50:33.559000+00:00,0.3371,
2023-08-02 09:50:33.565000+00:00,,0.001
2023-08-02 09:50:33.579000+00:00,0.228,
2023-08-02 09:50:33.612000+00:00,0.2291,
2023-08-02 09:50:33.645000+00:00,0.2321,
2023-08-02 09:50:33.726000+00:00,,0.0266
2023-08-02 09:50:33.729000+00:00,,0.8031
2023-08-02 09:50:33.767000+00:00,0.2985,
2023-08-02 09:50:33.796000+00:00,0.3418,
2023-08-02 09:50:33.806000+00:00,,0.0
2023-08-02 09:50:33.857000+00:00,0.3448,
2023-08-02 09:50:33.858000+00:00,,0.6208
2023-08-02 09:50:34.042000+00:00,0.2305,
